	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.40842455513211	330.25842	0.30000000000001137	0
1	Mannitol	l	74.32832689523482	380.96094	0.0	0
2	Mannitol	l	74.06318674410423	0.05	0.01074272986880942	0
3	Mannitol	l	74.05293625394552	295.29584	0.15605616633527575	0
4	Mannitol	l	73.99938742569694	210.07211	0.07244821129282286	0
5	Mannitol	l	73.97545914465067	16309.603	0.00043981140760251947	0
6	Mannitol	l	73.94007983766744	142.30634	0.011959549242050116	0
7	Mannitol	l	73.89278756580438	415.37012	0.05361607212205399	0
8	Mannitol	l	73.82648602691486	715.5741	0.049634910934543086	0
9	Mannitol	l	73.78568820892588	1536.9358	0.01817525636698747	0
10	Mannitol	l	73.75155161610914	0.05000523	0.08279305946342674	0
11	Mannitol	l	73.70493542923586	1313.02	0.020315853486437163	0
12	Mannitol	l	73.58120751347582	1608.9503	0.03207442478421285	0
13	Mannitol	l	73.50986746516449	1962.96	0.02188268406325733	0
14	Mannitol	l	73.43038893312968	1100.234	0.002760325215717785	0
15	Mannitol	l	73.30741562852134	1318.6847	0.013074640694952677	0
16	Mannitol	l	73.22149426154493	1546.0791	0.007132634686882966	0
17	Mannitol	l	72.31894332815006	311.7939	0.08975194343506132	0
18	Mannitol	l	72.26500316935997	353.32562	0.023378236458114543	0
19	Mannitol	l	72.22749718629481	780.29114	0.017858431048921375	0
20	Mannitol	l	72.13899865838403	561.4688	0.07411014444474517	0
21	Mannitol	l	72.04177679522908	3062.403	0.02812613935702757	0
22	Mannitol	l	71.95339535835785	1757.1333	0.009770920411853012	0
23	Mannitol	l	71.82995072564194	1426.8319	0.012177588064929523	0
24	Mannitol	l	71.74734097556771	1259.799	0.0055319088080239	0
25	Mannitol	l	66.17689548702134	314.19653	0.12397651757467543	0
26	Mannitol	l	66.12826620023878	47.540386	0.03869543170958423	0
27	Mannitol	l	66.09664233148487	28.063002	0.04033222597050212	0
28	Mannitol	l	66.06547430135441	0.05	0.03743393954670182	0
29	Mannitol	l	66.01670017432883	1013.0776	0.09758901405123765	0
30	Mannitol	l	65.90611345087868	4863.893	0.0220224016221664	0
31	Mannitol	l	65.71651004766034	362.14456	0.02329549655212304	0
32	Mannitol	l	65.63206384296743	4188.8438	0.016341979535951623	0
