	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	77.6414293835488	61.508263	0.006045361576553887	0
1	Mannitol	l	77.5564709405852	109.55156	0.30000000000001137	0
2	Mannitol	l	77.48690615149184	153.39206	0.001228614387628113	0
3	Mannitol	l	77.39737588080203	133.7839	0.0	0
4	Mannitol	l	77.31332835091047	41.409374	0.30000000000001137	0
5	Mannitol	l	77.08905217369465	53.23867	0.012533456693603284	0
6	Mannitol	l	77.03793771132118	133.01906	0.0	0
7	Mannitol	l	76.99953927138961	88.79485	0.30000000000001137	0
8	Mannitol	l	76.94036222939735	29.426706	0.011953229824115397	0
9	Mannitol	l	76.83791119681754	76.66401	0.07077496142679252	0
10	Mannitol	l	76.79120586583267	0.05	0.058040604840329024	0
11	Mannitol	l	76.63615123189513	52.829033	0.16059333393488373	0
12	Mannitol	l	76.58480292198865	31.176125	0.09246392897242117	0
13	Mannitol	l	76.52550712021628	0.05	0.12654200766377244	0
14	Mannitol	l	76.48248365403165	89.50032	0.13358751187126927	0
15	Mannitol	l	76.31733260494468	99.632065	0.1207543488812064	0
16	Mannitol	l	76.22059579677989	0.05	0.10393858699140424	0
17	Mannitol	l	76.20343591886413	99.06825	0.06098471133199723	0
18	Mannitol	l	76.15645690839432	102.13166	0.013427590885072505	0
19	Mannitol	l	76.077500256724	0.05	0.2933932855354442	0
20	Mannitol	l	76.06342008274171	97.74368	0.10271448672605743	0
21	Mannitol	l	76.021720862776	48.362392	0.05629261547846909	0
22	Mannitol	l	75.9991219028216	132.13338	0.0	0
23	Mannitol	l	75.94667333288439	114.989	0.05139999655219185	0
24	Mannitol	l	75.8977018285214	56.873962	0.022647277461402382	0
25	Mannitol	l	75.86489976991979	136.48729	0.026364400759803175	0
26	Mannitol	l	75.82933948656029	107.678	0.024424246146622863	0
27	Mannitol	l	75.79761257973485	104.39597	0.024077979970030583	0
28	Mannitol	l	75.76374600156961	113.86106	0.02057140994418205	0
29	Mannitol	l	75.72761883306302	146.7887	0.022653242535653817	0
30	Mannitol	l	75.69231518921137	103.1162	0.025984295389719136	0
31	Mannitol	l	75.66107762104122	102.078224	0.024146775648944185	0
32	Mannitol	l	75.61883412335791	74.28712	0.054453240201809194	0
33	Mannitol	l	75.55958607344351	64.69169	0.0244356490169082	0
34	Mannitol	l	75.53808737350039	66.93204	0.087078137296146	0
35	Mannitol	l	75.4810174600812	83.617935	0.03591739061931776	0
36	Mannitol	l	75.437443695333	846.2122	8.09674040738173e-05	0
37	Mannitol	l	75.3936915336831	109.33651	0.16138712521015464	0
38	Mannitol	l	75.35636902360972	0.05	0.29958516087310727	0
39	Mannitol	l	75.30744500016783	101.135994	0.006303566595619259	0
40	Mannitol	l	75.24120435442978	112.14291	0.13031710049992284	0
41	Mannitol	l	75.1852889642017	55.99945	0.028000045536742846	0
42	Mannitol	l	75.14109266933764	77.81224	0.06493447370689864	0
43	Mannitol	l	75.11641396739904	0.32408333	0.0002481777268883434	0
44	Mannitol	l	75.08005925004738	105.148445	0.07738506341968332	0
45	Mannitol	l	75.02067527418657	75.827705	0.05750760228639251	0
46	Mannitol	l	74.96209198270026	118.619484	0.08157097521100809	0
47	Mannitol	l	74.91296724333066	96.35988	0.05372980079076228	0
48	Mannitol	l	74.87667590760714	171.60234	0.004135179852511328	0
49	Mannitol	l	74.85371645441785	327.44437	0.00029318361114860636	0
50	Mannitol	l	74.82661960566	143.58896	0.03682068593619192	0
51	Mannitol	l	74.78001498452565	94.07471	0.04985567228021637	0
52	Mannitol	l	74.71976454797019	125.661316	0.11915309086805337	0
53	Mannitol	l	74.68289372111937	12.981397	0.0460782942548974	0
54	Mannitol	l	74.64839971366521	78.93599	0.09875322306305634	0
55	Mannitol	l	74.6253009004977	0.05027697	0.0831493561508978	0
56	Mannitol	l	74.59405955802845	98.90371	0.08710268204569616	0
57	Mannitol	l	74.51296638706674	165.97131	0.06622514719546757	0
58	Mannitol	l	74.44395030731715	131.114	0.08061824892340042	0
59	Mannitol	l	74.38559137134553	65.14716	0.052632563490476514	0
60	Mannitol	l	74.34415144028355	96.63307	0.006158841898098899	0
61	Mannitol	l	74.29160103666487	160.46964	0.18845422480359275	0
62	Mannitol	l	74.25690209704726	0.05000005	0.19547866930076907	0
63	Mannitol	l	74.22739178038682	47.14077	0.04800612520884329	0
64	Mannitol	l	74.17864869916141	48.614662	0.08358678177202705	0
65	Mannitol	l	74.15459962424319	0.05093609	0.012866203788064468	0
66	Mannitol	l	74.11207549895323	146.22185	0.18717248845743484	0
67	Mannitol	l	73.97021316410755	0.05	0.2359907614811334	0
68	Mannitol	l	73.93123983082052	0.05	0.12507190805817459	0
69	Mannitol	l	73.87628481507	560.9424	0.2999717403818636	0
70	Mannitol	l	73.6845020909443	1697.8641	0.03654803622552549	0
71	Mannitol	l	73.59697427620355	1709.6819	0.0190611570639021	0
72	Mannitol	l	73.47298515101946	1993.8624	0.02846935959209418	0
73	Mannitol	l	73.40173796095655	2384.6094	0.020927783516441423	0
74	Mannitol	l	73.31988773044242	2952.044	0.001721691579518847	0
75	Mannitol	l	73.24074388621489	734.2014	0.001547144961733693	0
76	Mannitol	l	73.20015326799026	1640.7853	0.013472770140452894	0
77	Mannitol	l	73.11440728280354	2037.635	0.0068326738564508105	0
78	Mannitol	l	72.4250309248911	69.78577	0.05581561725193751	0
