	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.43968937983	207.71402	0.025788450485379144	0
1	CO2	l	127.40125804014676	1438.6323	0.01794499231516511	0
2	Lactate	l	71.29127359316635	88.18116	0.36504882116855697	0
3	Ethanol	l	60.44797332094336	226.90182	0.01985395386876121	0
4	Ethanol	l	60.20126311305785	221.317	0.017998718410552783	0
5	Alanine	l	53.8165935036366	198.08025	0.033755872101863815	0
6	Alanine	l	53.649318643398885	270.86343	0.02605495545788017	0
7	Alanine	l	53.41767934173228	142.04227	0.013982092557739634	0
8	Alanine	l	53.59165804404941	272.33496	0.05896870345307548	0
9	Alanine	l	53.46432602111446	0.05001138	0.22984206530091456	0
10	Alanine	l	53.41855371835291	301.74857	0.12146516365112348	0
11	Alanine	l	53.367710600728884	0.05001123	0.12933703308334543	0
12	Alanine	l	53.21843558395915	188.36075	0.08271778688390441	0
13	Alanine	l	53.1965224257566	177.48068	0.0	0
14	Acetate	l	26.12094523813991	404.29816	0.02765378735870172	0
15	Acetate	l	25.773289850685615	441.316	0.030311130144440313	0
16	Lactate	l	23.06535091093059	648.4282	0.022995423538901605	0
17	Lactate	l	22.820404819476238	644.5643	0.029355129977972183	0
18	Ethanol	l	19.151923115269653	1823.619	0.01869612475604754	0
19	Alanine	l	18.91950642729094	1795.5504	0.024608981272052688	0
