	cpd	cv	ppm	amp	fwhm	fwhm2
0	Glucose	l	98.89881152480623	761.69684	0.037555130815036364	0
1	Glucose	l	98.86304769076483	265.7467	0.011967948170735099	0
2	Glucose	l	98.82788711192251	456.72308	0.0015920143440553147	0
3	Glucose	l	98.79289896318465	119.19505	0.007442829486990377	0
4	Glucose	l	98.62375849144055	0.05	0.06017396772105599	0
5	Glucose	l	98.591852513899	742.2456	0.04926321238340847	0
6	Glucose	l	98.52032356174269	77.082016	0.003107292341098855	0
7	Glucose	l	98.48112749500135	41.36367	0.059132765261040277	0
8	Glucose	l	95.07436386342201	587.31433	0.037090971970911824	0
9	Glucose	l	94.77239704385579	600.08307	0.03753248687553423	0
10	Glucose	l	78.98378102742518	584.16846	0.026555692377257856	0
11	Glucose	l	78.92869891866212	297.3675	0.034817172345015024	0
12	Glucose	l	78.69830655286262	1317.5337	0.054366589545537636	0
13	Glucose	l	78.42589991619366	1085.3107	0.03660102512012031	0
14	Glucose	l	77.33191520543267	631.8492	0.03190301780884397	0
15	Glucose	l	77.07748912512605	395.07626	0.027164377468722023	0
16	Glucose	l	77.02912256923449	606.1289	0.038544157429384995	0
17	Glucose	l	76.98263953140105	99.660645	0.0	0
18	Glucose	l	76.77199404235529	445.92004	0.03358399286187819	0
19	Glucose	l	75.92792565093228	206.07231	0.03430132142446496	0
20	Glucose	l	75.67630674666665	511.3506	0.04123706397933802	0
21	Glucose	l	75.42535138313337	334.29297	0.04175377550163262	0
22	Glucose	l	74.63867576564257	328.85745	0.033782201416897806	0
23	Glucose	l	74.51276222949082	310.1469	0.02397618332642537	0
24	Glucose	l	74.39793618677473	153.0707	0.044705843605811424	0
25	Glucose	l	74.342099098196	335.61554	0.03915454381538552	0
26	Glucose	l	74.23636689343527	597.2438	0.038570771713466456	0
27	Glucose	l	74.08418552117001	253.89044	0.039025201422646205	0
28	Glucose	l	73.95804332820623	436.41635	0.030257865401893014	0
29	Glucose	l	72.78534452486437	209.0277	0.017431562682702406	0
30	Glucose	l	72.74532795076917	690.96674	0.038636575272704476	0
31	Glucose	l	72.65162468411444	59.423973	0.009399690757788903	0
32	Glucose	l	72.48221042982306	1048.3732	0.05594300412758457	0
33	Glucose	l	72.3530504250889	82.69265	0.014369404925389517	0
34	Glucose	l	72.26053089526073	193.43109	0.02529580315194835	0
35	Glucose	l	72.21243239399939	495.67612	0.04129877008372773	0
36	Glucose	l	63.77757808221983	736.06665	0.04766501919138477	0
37	Glucose	l	63.633472997066974	549.3115	0.042753800604913295	0
38	Glucose	l	63.56214138674011	0.05	0.14651454110986606	0
39	Glucose	l	63.52772534108854	223.47028	0.014553380452838383	0
40	Glucose	l	63.49257755022734	817.86365	0.030988987946045654	0
41	Glucose	l	63.46039867614212	269.52762	0.01558212795995928	0
42	Glucose	l	63.41899940660471	115.523254	0.0006041595860040161	0
43	Glucose	l	63.34903395490977	555.464	0.046161984004413625	0
