	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.39614683868405	464.89325	0.011044749929538966	0
1	CO2	l	127.43060886335213	213.38684	0.042457166155941195	0
2	CO2	l	127.38649018974448	1305.6935	0.014326087349161298	0
3	Lactate	l	71.29039403451122	82.5335	0.3936959540345697	0
4	Ethanol	l	60.43456957633663	204.77571	0.020412454066899954	0
5	Ethanol	l	60.19174218565303	184.05827	0.0	0
6	Alanine	l	53.80260511513853	183.90903	0.0325502870150558	0
7	Alanine	l	53.636372496130946	241.38278	0.0255067875886823	0
8	Alanine	l	53.33154795635133	0.05000175	0.4226870379762886	0
9	Alanine	l	53.57755719586464	283.32016	0.0649499206189148	0
10	Alanine	l	53.49099657064579	1.6047266	8.637735695060655e-05	0
11	Alanine	l	53.40711178079448	372.5736	0.09366351318209354	0
12	Alanine	l	53.35163500160749	77.61734	0.019943343866003715	0
13	Alanine	l	53.20656264724755	190.30531	0.07514412765905831	0
14	Acetate	l	26.111627638073912	409.07196	0.02663111557220077	0
15	Acetate	l	25.763544052145022	428.16412	0.03051567049027426	0
16	Lactate	l	23.050244840594445	632.61505	0.021576246307830615	0
17	Lactate	l	22.805259374823578	643.832	0.027559548914609877	0
18	Ethanol	l	19.13920063954501	1805.6791	0.019349266775520846	0
19	Alanine	l	18.907109860223727	1761.024	0.02458218577402249	0
