	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37773156097626	222.51102	0.019096083864866387	0
1	Glucose	l	98.86835470195217	206.48897	0.014980214311805184	0
2	Glucose	l	98.90271688241845	452.49115	0.02967497393137819	0
3	Glucose	l	98.93385449310287	162.91362	0.015252048444523325	0
4	Glucose	l	98.77012241993225	73.90858	0.0	0
5	Glucose	l	98.4918061675576	40.45234	0.014933105379867584	0
6	Glucose	l	98.59928888362168	471.29712	0.044846970786323936	0
7	Glucose	l	98.56482167246196	139.48404	0.011887878430371757	0
8	Glucose	l	98.52783283283571	179.09334	0.001596633679923798	0
9	Glucose	l	95.07714634121774	356.24097	0.03573122519003391	0
10	Glucose	l	94.77680395634218	366.86795	0.03413225591668834	0
11	Glucose	l	78.98809786258727	359.9875	0.02698051953814229	0
12	Glucose	l	78.9372264022505	182.20462	0.032859503872089135	0
13	Glucose	l	78.70370039071068	856.6891	0.05117191822458267	0
14	Glucose	l	78.43106050206069	633.20917	0.03765466023560293	0
15	Glucose	l	77.33660393142708	372.4823	0.03432436249966031	0
16	Glucose	l	77.08372991863476	238.79926	0.026879382844015254	0
17	Glucose	l	77.03523802563464	370.01288	0.03792936678613046	0
18	Glucose	l	76.77744950057775	288.74872	0.032940384713413096	0
19	Glucose	l	75.93359547924587	118.086914	0.036625964366976405	0
20	Glucose	l	75.68338166091067	329.9909	0.03917031224986545	0
21	Glucose	l	75.43005590251002	207.51651	0.042841843565355475	0
22	Glucose	l	74.64553280860554	222.42336	0.03776278546536105	0
23	Glucose	l	74.51872228410551	193.48993	0.028736954638702628	0
24	Glucose	l	74.39356745101904	117.94821	0.03806479743116142	0
25	Glucose	l	74.34168903457353	202.38945	0.03150504481760663	0
26	Glucose	l	74.2412307256345	370.1532	0.03969286210565315	0
27	Glucose	l	74.09407152296373	156.80054	0.03706983446562617	0
28	Glucose	l	73.96435383936199	256.75436	0.03188328474448099	0
29	Glucose	l	72.75336654640287	394.22748	0.047096517832244444	0
30	Glucose	l	72.48818027472763	632.4056	0.05624445690079938	0
31	Glucose	l	72.42843942797893	71.59787	0.0	0
32	Glucose	l	72.36248124320775	49.70405	0.01524790409487764	0
33	Glucose	l	72.26804689392785	131.55298	0.025846416188699095	0
34	Glucose	l	72.21640600242159	289.96732	0.04135508718860592	0
35	Glucose	l	63.781715304873444	462.6038	0.04852501616130667	0
36	Glucose	l	63.63872247678353	347.23996	0.03939657804292551	0
37	Glucose	l	63.53014802413796	145.7684	0.01658050531113986	0
38	Glucose	l	63.49539075080091	508.03497	0.032056431253380424	0
39	Glucose	l	63.46205769587087	170.04117	0.015531666828564994	0
40	Glucose	l	63.287337846352955	137.36607	4.5330114062380744e-07	0
41	Glucose	l	63.35216446758727	356.59418	0.04482533825620294	0
42	Alanine	l	53.60672246114191	177.10883	0.024015951744644326	0
43	Alanine	l	53.5485388468544	102.11273	0.02124257893228787	0
44	Alanine	l	53.42166501543139	69.250626	0.0	0
45	Alanine	l	53.37588582017622	185.16586	0.02957802940483134	0
46	Acetate	l	26.042046250650287	414.94632	0.016168500186040546	0
47	Acetate	l	25.876069537004838	145.96918	0.015225065845442032	0
48	Acetate	l	25.694096932168748	436.80704	0.019325464307513585	0
49	Alanine	l	19.1240525968295	415.1601	0.020805451237720263	0
50	Alanine	l	19.017708149373334	109.781395	0.018388775975694216	0
51	Alanine	l	18.89214892518578	403.25858	0.022088127116660417	0
