	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.27845639563165	137.74757	0.05530024623428176	0
1	CO2	l	127.22941377216311	1172.9646	0.01831437058584129	0
2	Mannitol	l	73.97027865787811	175.07494	0.021452644934868204	0
3	Mannitol	l	73.88313585784798	162.87257	0.03698413865319594	0
4	Mannitol	l	73.76108545352443	180.71922	0.029372978376841274	0
5	Mannitol	l	73.68293128143969	348.20975	0.03499626570797432	0
6	Mannitol	l	73.60903302731543	156.9723	0.031186586811713823	0
7	Mannitol	l	73.49048376140559	216.08775	0.03460676432663945	0
8	Mannitol	l	73.40505283241319	288.1385	0.027781261596288687	0
9	Mannitol	l	72.21732254056684	427.93628	0.03326903486379251	0
10	Mannitol	l	72.13400527515708	354.22763	0.034260384483445705	0
11	Mannitol	l	72.00912953169228	276.4135	0.03569138935196747	0
12	Mannitol	l	71.9246703669094	308.6086	0.034136541261773345	0
13	Mannitol	l	66.07865966811275	809.4344	0.03276228666504721	0
14	Mannitol	l	65.80679613435623	747.0753	0.032354955009452624	0
15	Ethanol	l	60.277873672320936	957.81647	0.020594880223285372	0
16	Ethanol	l	60.23143074165816	248.23065	0.012068622019910435	0
17	Ethanol	l	60.03112995729512	1011.9149	0.019920126754755074	0
18	Ethanol	l	59.98416609822124	216.51001	0.012862130554452733	0
19	Alanine	l	53.25666318754597	127.12942	0.14991575618333286	0
20	Alanine	l	53.43727989422513	98.53489	0.1463457042085281	0
21	Acetate	l	25.98723664996342	235.76427	0.02442412513568115	0
22	Acetate	l	25.639965999711137	265.87762	0.02883224887816027	0
23	Lactate	l	22.892149415136487	313.20523	0.024509813938834668	0
24	Lactate	l	22.647554214424417	291.80804	0.0319169910788446	0
25	Ethanol	l	19.62542922965639	1180.6726	0.019206265196515915	0
26	Ethanol	l	19.378485166872366	1200.6259	0.021765569507863347	0
27	Alanine	l	18.98069988858009	843.39667	0.023102800474532614	0
28	Alanine	l	18.748978535540886	768.77313	0.02526216091618494	0
