	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.25980046981002	235.99971	0.05865998681119322	0
1	CO2	l	127.2184191947206	880.3388	0.015620425895548351	0
2	CO2	l	127.2083573756545	596.939	0.008331633857409315	0
3	Ethanol	l	60.26279423415792	282.24664	0.02058225717033224	0
4	Ethanol	l	60.01531692771633	324.13947	0.022106626171648713	0
5	Alanine	l	53.464645877260864	165.92331	0.02887567877385777	0
6	Alanine	l	53.41149028191691	163.57219	0.03970856506023779	0
7	Alanine	l	53.28069960689396	0.050000068	0.08004329493692808	0
8	Alanine	l	53.23071843179346	185.99492	0.23369786179813445	0
9	Acetate	l	25.979183345099386	481.1609	0.027772203717006505	0
10	Acetate	l	25.633075273752723	502.9417	0.03151145626827656	0
11	Lactate	l	22.8792685071993	226.26741	0.021228820651884917	0
12	Lactate	l	22.634428849255727	212.22708	0.027405168616184028	0
13	Ethanol	l	18.966565679563246	1148.715	0.021058495615221773	0
14	Alanine	l	18.734609310336083	1108.2224	0.025329411818063363	0
