	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.25882770369589	263.55426	0.04969886514473387	0
1	CO2	l	127.22118988840315	805.7591	0.014355057534942262	0
2	CO2	l	127.21150645832373	724.29877	0.009885241697077163	0
3	Ethanol	l	60.264856914635715	258.61227	0.02367241913262319	0
4	Ethanol	l	60.01712189278871	310.39096	0.020309164208470065	0
5	Alanine	l	53.46677427455822	187.15614	0.03398469989721775	0
6	Alanine	l	53.41039314266635	174.76773	0.03445183875163593	0
7	Alanine	l	53.28541778098773	108.96158	6.797537679403831e-06	0
8	Alanine	l	53.235464575892735	217.73119	0.1553247528725592	0
9	Acetate	l	25.979675332430702	482.55264	0.028215791005209212	0
10	Acetate	l	25.63248949058479	477.9328	0.03356106482377186	0
11	Lactate	l	22.88244192741047	207.14688	0.020773476826036585	0
12	Lactate	l	22.636783966111977	206.08125	0.0248580261045106	0
13	Ethanol	l	18.9685303764941	1142.2966	0.020230812552739508	0
14	Alanine	l	18.736315632070074	1100.9717	0.025855961215654588	0
