	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.42027416511499	346.8545	0.2999999985452746	0
1	Mannitol	l	74.1965512873291	402.9349	0.027759159027567648	0
2	Mannitol	l	74.11621101681399	180.928	0.04935206046428675	0
3	Mannitol	l	74.0842067007359	302.67197	0.032661958201799735	0
4	Mannitol	l	74.01111500836623	441.72314	0.05634297653398335	0
5	Mannitol	l	73.95998587430472	266.99472	0.042197794941131406	0
6	Mannitol	l	73.92402049274071	316.64044	0.02931247899795153	0
7	Mannitol	l	73.88859147128281	223.25597	0.020561874343741238	0
8	Mannitol	l	73.84534249591945	680.4248	0.0605394902880505	0
9	Mannitol	l	73.78836093425718	1679.6958	0.023484635727783143	0
10	Mannitol	l	73.70525631141953	1403.39	0.02123691972360575	0
11	Mannitol	l	73.6234136252663	514.7596	0.027380633190205117	0
12	Mannitol	l	73.57996904714031	1581.6603	0.024946981988335892	0
13	Mannitol	l	73.50983645938038	2022.9022	0.021905749767029192	0
14	Mannitol	l	73.42655818004073	1758.1597	0.0022152823676435673	0
15	Mannitol	l	73.30762365049867	1414.8922	0.013783213651379356	0
16	Mannitol	l	73.22113282726667	1769.6111	0.006895352685404532	0
17	Mannitol	l	72.30190332526249	367.68137	0.10982902911203496	0
18	Mannitol	l	72.22832446727841	831.60077	0.03320852274183039	0
19	Mannitol	l	72.04373419245184	3140.1172	0.03310858186702603	0
20	Mannitol	l	71.95347584556103	1714.5731	0.010055795528273848	0
21	Mannitol	l	71.82941643494118	1555.5782	0.012706899062777666	0
22	Mannitol	l	71.74733224631635	1147.1298	0.005555030130068417	0
23	Mannitol	l	66.15319626705556	392.0459	0.10991420079827208	0
24	Mannitol	l	66.08974945307031	194.66592	0.031156884575352706	0
25	Mannitol	l	66.044396555964	595.2552	0.050354684192626564	0
26	Mannitol	l	65.95745211731233	1771.726	0.04640583784347996	0
27	Mannitol	l	65.90437784208464	5207.306	0.018204508852846857	0
28	Mannitol	l	65.71256017766603	406.86188	0.025706524290455945	0
29	Mannitol	l	65.63352883047833	4343.216	0.017617777017022718	0
