	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.94769857406041	626.5416	0.021817656752631365	0
1	Mannitol	l	73.90964067583954	96.00427	0.0	0
2	Mannitol	l	73.86310354980228	566.2634	0.022323609710014125	0
3	Mannitol	l	73.81879366597076	96.64362	0.0	0
4	Mannitol	l	73.78505647385492	62.973434	0.006758693350519707	0
5	Mannitol	l	73.73921998726186	566.2224	0.02137623004091438	0
6	Mannitol	l	73.66321646694698	1056.8912	0.032211412333424505	0
7	Mannitol	l	73.5901153906104	509.3853	0.01815271410256969	0
8	Mannitol	l	73.51458883320677	75.14177	0.012314280011707979	0
9	Mannitol	l	73.46611556548496	754.76416	0.02367210233958872	0
10	Mannitol	l	73.42319224583252	786.5736	0.0006524006179233766	0
11	Mannitol	l	73.38288631811824	973.0929	0.01981826619331173	0
12	Mannitol	l	73.19279342357387	171.09512	0.023402879906939233	0
13	Mannitol	l	72.38738349108738	277.04996	0.024366866662859366	0
14	Mannitol	l	72.19562770864545	1451.9517	0.026631868987919916	0
15	Mannitol	l	72.11142027158888	1084.1686	0.025332117081774186	0
16	Mannitol	l	71.98667857530208	903.05524	0.026607691398396582	0
17	Mannitol	l	71.9031359071333	966.77673	0.026210061900428627	0
18	Mannitol	l	71.71079501768614	106.5452	0.02048184333185077	0
19	Mannitol	l	66.05744947495106	2784.0369	0.024877433509516322	0
20	Mannitol	l	65.91830485515857	91.68696	0.00725529114214396	0
21	Mannitol	l	65.78531459040485	2541.5435	0.02554159956434887	0
22	Alanine	l	53.62512765295912	121.394585	0.018525389753904165	0
23	Alanine	l	53.454741626799176	264.85687	0.019920992462203913	0
24	AlanineIgnore	l	53.399906420550025	153.45337	0.047414420785884204	0
25	AlanineN15	l	53.35347276474408	62.98701	0.012333452224197572	0
26	Alanine	l	53.26719866234643	137.93448	0.01835298551876008	0
27	Alanine	l	53.222205698279254	281.18475	0.02491094689401052	0
28	AlanineN15	l	53.16382320580476	50.702274	0.2915892865664773	0
29	Alanine	l	53.03457775599048	93.764175	0.0	0
