	cpd	cv	ppm	amp	fwhm	fwhm2
0	Glucose	l	98.92432824257301	92.250336	0.03039717749967963	0
1	Glucose	l	98.89187463851351	165.55014	0.03643912982292363	0
2	Glucose	l	98.62469382352276	88.59527	0.017369812933026196	0
3	Glucose	l	98.58952958651551	196.91035	0.026091047993247685	0
4	Glucose	l	98.56094135316525	84.144356	0.012684626673149069	0
5	Glucose	l	95.070128869586	123.59382	0.03772021254741276	0
6	Glucose	l	94.76625370462918	179.99355	0.030187663897748962	0
7	Glucose	l	78.97537930988832	189.69643	0.02896593255812263	0
8	Glucose	l	78.69558135654074	378.7435	0.04451159454808362	0
9	Glucose	l	78.42077434323784	273.21896	0.03863772564446322	0
10	Glucose	l	77.3310904101821	166.59447	0.036712681912376866	0
11	Glucose	l	77.07000228439716	128.16907	0.029279683027993997	0
12	Glucose	l	77.02527746431849	161.2586	0.0321975252705613	0
13	Glucose	l	76.76966312182668	128.269	0.0341466670725481	0
14	Glucose	l	75.66980416221222	155.73346	0.03721800649381635	0
15	Glucose	l	74.63432569219677	100.176544	0.04639820584989707	0
16	Glucose	l	74.23870762941019	121.24222	0.05697179974291089	0
17	Glucose	l	73.95923586998808	119.06852	0.026384085531844903	0
18	Glucose	l	72.747709488082	198.54724	0.04634552728794006	0
19	Glucose	l	72.5183684381125	127.24802	0.030311838353497933	0
20	Glucose	l	72.47561718496553	287.42014	0.038621720645494406	0
21	Glucose	l	72.21095819006808	147.2345	0.04586823931958861	0
22	Glucose	l	63.76904067051433	198.67813	0.0465440081645454	0
23	Glucose	l	63.62822598901636	142.37021	0.035192088754001816	0
24	Glucose	l	63.519979310661626	56.070255	0.012223432641491172	0
25	Glucose	l	63.48512080622598	230.13881	0.034685491440001215	0
26	Glucose	l	63.343934206233484	180.00864	0.03986307985414328	0
