	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.52297078496665	354.67545	0.30000000000001137	0
1	Mannitol	l	74.42513137860323	137.11014	0.009286683524948103	0
2	Mannitol	l	74.38761434871657	206.49371	0.013460003188015435	0
3	Mannitol	l	74.32318395038965	306.46136	0.018685897709247	0
4	Mannitol	l	74.27312249033176	224.69606	0.021843968688870063	0
5	Mannitol	l	74.22451273732548	257.78854	0.03118438647709354	0
6	Mannitol	l	74.17522460663784	223.87349	0.03440192007855103	0
7	Mannitol	l	74.1257832655144	281.55588	0.08336272759282792	0
8	Mannitol	l	74.10399423328232	84.44871	0.00023964097994166877	0
9	Mannitol	l	74.07909354345321	0.050000094	0.2997325333596734	0
10	Mannitol	l	74.02713365504951	442.927	0.0895812553694384	0
11	Mannitol	l	74.00924274834509	0.05147702	0.13528964103414864	0
12	Mannitol	l	73.95989370028019	283.86194	0.03798666787707816	0
13	Mannitol	l	73.91804007909056	0.05	0.12201836235342967	0
14	Mannitol	l	73.86904171593017	618.9142	0.09651051040785319	0
15	Mannitol	l	73.78801349474759	1793.5256	0.030599038803302392	0
16	Mannitol	l	73.70271653937704	1658.1025	0.020800095072871727	0
17	Mannitol	l	73.6173973207876	756.67865	0.02615429215683207	0
18	Mannitol	l	73.57641780356249	2025.008	0.021633963689737357	0
19	Mannitol	l	73.50703194308346	2316.7734	0.02204109101481322	0
20	Mannitol	l	73.42280449292929	2332.3281	0.00169167198237119	0
21	Mannitol	l	73.30495742074754	1629.1628	0.014123584129805522	0
22	Mannitol	l	73.22057375535744	1820.9939	0.007002880146956159	0
23	Mannitol	l	72.40474020801315	383.27032	0.0	0
24	Mannitol	l	72.28514388651857	513.91895	0.1280359028165492	0
25	Mannitol	l	72.2277248488472	804.2544	0.026180288072595204	0
26	Mannitol	l	72.0419771441305	3472.5999	0.036678543913438943	0
27	Mannitol	l	71.94562346067426	0.05004345	0.1995514736802022	0
28	Mannitol	l	71.82711526768756	1862.2654	0.013331810880401918	0
29	Mannitol	l	71.74367737766659	1848.1744	0.0051006767997989755	0
30	Mannitol	l	66.29144171479524	311.19608	0.16185487646899333	0
31	Mannitol	l	66.2310882359042	135.57655	0.01236069141691587	0
32	Mannitol	l	66.19536379887458	98.21413	0.031041805249003573	0
33	Mannitol	l	66.15595447510904	126.01678	0.02365572870115784	0
34	Mannitol	l	66.12444587336628	0.05	0.042500479012943515	0
35	Mannitol	l	66.05619886716971	920.80347	0.13151481557369493	0
36	Mannitol	l	65.90717729083048	5692.8643	0.024738941498441136	0
37	Mannitol	l	65.63260077369111	4998.4277	0.017769565076179106	0
