	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.8824089544475	310.31015	0.29999999830656066	0
1	Mannitol	l	74.40842455513211	306.93927	0.23082232761944965	0
2	Mannitol	l	74.35597598519487	378.79974	0.0	0
3	Mannitol	l	74.25704078748683	257.03372	0.038286397921780235	0
4	Mannitol	l	74.21711786966239	235.3521	0.01993201158157376	0
5	Mannitol	l	74.17746872017045	214.497	0.022314665867924077	0
6	Mannitol	l	74.14540126659728	267.95026	0.030826890606107327	0
7	Mannitol	l	74.11440510012895	178.5349	0.02944685545134007	0
8	Mannitol	l	74.08565558796812	196.82358	0.0239897285528059	0
9	Mannitol	l	74.04613714369097	260.7087	0.020552481019365132	0
10	Mannitol	l	74.00333729569124	503.78235	0.0737112518229992	0
11	Mannitol	l	73.9139873380669	379.8366	0.036916980517048614	0
12	Mannitol	l	73.87697314934235	342.10242	0.052024833158753836	0
13	Mannitol	l	73.82434273762681	900.6854	0.04731437058453025	0
14	Mannitol	l	73.78398429581006	1854.8202	0.019278262902645338	0
15	Mannitol	l	73.70364675657362	1549.8116	0.02183196399906251	0
16	Mannitol	l	73.63994925621611	273.54352	0.021519077912898865	0
17	Mannitol	l	73.57918835540204	1937.1489	0.028984515249618426	0
18	Mannitol	l	73.50873105876408	2227.199	0.02265262156745962	0
19	Mannitol	l	73.43031037112758	1804.5193	0.0021443217343914966	0
20	Mannitol	l	73.30649396810546	1560.9838	0.01351462658061564	0
21	Mannitol	l	73.22089367900458	1917.8252	0.00716656415329453	0
22	Mannitol	l	72.36634176808158	308.05484	0.09277440243599244	0
23	Mannitol	l	72.30138610789649	303.57245	0.03068466806180936	0
24	Mannitol	l	72.23146361516612	872.14545	0.05750076468123666	0
25	Mannitol	l	72.04254646148553	3494.263	0.03283542314588317	0
26	Mannitol	l	71.9514681074686	1935.7339	0.010535468427235628	0
27	Mannitol	l	71.82766374528174	1618.808	0.012794206814191966	0
28	Mannitol	l	71.74380540324799	1565.9481	0.005220174343406825	0
29	Mannitol	l	66.49068456654217	210.84544	0.18999090467286806	0
30	Mannitol	l	66.23614300553228	279.33652	0.0972490933433221	0
31	Mannitol	l	66.1954653591342	187.04861	0.024063290867502474	0
32	Mannitol	l	66.15398374592158	241.74348	0.016115364586994474	0
33	Mannitol	l	66.09883929047237	0.05	0.039685443608391324	0
34	Mannitol	l	66.05224902203926	925.71564	0.12942704353883983	0
35	Mannitol	l	65.90657001086126	5698.82	0.02340726099023982	0
36	Mannitol	l	65.63289183336892	4884.8916	0.017390086877242084	0
