	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37934854150336	209.84952	0.018187012495332056	0
1	Glucose	l	98.91897112549586	249.62756	1.8887189412453154e-07	0
2	Glucose	l	98.90034194969289	451.06396	0.04821648670716172	0
3	Glucose	l	98.79608696188194	91.24952	0.01743533434878941	0
4	Glucose	l	98.48356171926346	48.053944	0.0658978327145121	0
5	Glucose	l	98.59928993159608	487.0633	0.04259578795461039	0
6	Glucose	l	98.56393687144185	138.10123	0.013343739559417145	0
7	Glucose	l	95.07979446840969	369.44406	0.036078246345198295	0
8	Glucose	l	94.77636807260535	381.34912	0.03712611522860243	0
9	Glucose	l	78.98736274279113	390.62698	0.026839565860143466	0
10	Glucose	l	78.93457641707721	202.66582	0.0304252504980127	0
11	Glucose	l	78.70289746720306	894.09827	0.05442153116169379	0
12	Glucose	l	78.4327297461846	695.9406	0.03395679634445514	0
13	Glucose	l	78.38909617246722	146.0439	0.019222945025148874	0
14	Glucose	l	77.33695437876	374.304	0.03542295302850107	0
15	Glucose	l	77.08278828828614	208.38332	0.03347544307615635	0
16	Glucose	l	77.03452279579906	359.4829	0.036283495823028034	0
17	Glucose	l	76.77649766812667	272.3287	0.03953292952016341	0
18	Glucose	l	75.92859678861745	116.84143	0.03902779375371779	0
19	Glucose	l	75.68105814201851	357.5672	0.037335021382887135	0
20	Glucose	l	75.43151142647125	217.10652	0.04661835317833152	0
21	Glucose	l	74.64704815928468	222.15825	0.038803435552210885	0
22	Glucose	l	74.5155361802756	223.53494	0.026711905058363072	0
23	Glucose	l	74.39681081275958	116.99294	0.0447463697612136	0
24	Glucose	l	74.34101708909608	211.89197	0.03163675195142446	0
25	Glucose	l	74.24253539837767	409.27063	0.039730275384044944	0
26	Glucose	l	74.09288068444778	157.12975	0.036543369491283784	0
27	Glucose	l	73.9640526774815	277.38403	0.027957341754870413	0
28	Glucose	l	72.7889526180202	157.49869	0.018838801436288577	0
29	Glucose	l	72.7506295815871	423.2339	0.03852192061688697	0
30	Glucose	l	72.48880420252587	663.3159	0.057264412556236266	0
31	Glucose	l	72.41906714619134	215.83533	8.242295734817162e-13	0
32	Glucose	l	72.36588858317614	57.482403	0.03925249413282472	0
33	Glucose	l	72.26919710214122	129.12143	0.016224615902501682	0
34	Glucose	l	72.21655540816965	347.54617	0.04210029524114134	0
35	Glucose	l	63.78318193790068	479.89297	0.04729692304488253	0
36	Glucose	l	63.64135482806688	384.96225	0.04385895831157427	0
37	Glucose	l	63.53280509904562	159.26828	0.016306729662318276	0
38	Glucose	l	63.49818279114834	540.6873	0.031831876143883164	0
39	Glucose	l	63.46581905396795	162.6092	0.014865038208711212	0
40	Glucose	l	63.42541772414435	264.06958	0.0012381765457405436	0
41	Glucose	l	63.35653654437036	368.93878	0.05262536780625737	0
42	Alanine	l	53.60475984791938	161.33215	0.02073096910353911	0
43	Alanine	l	53.40070948215234	69.142235	0.175457361769503	0
44	Acetate	l	26.032840434902795	393.25885	0.01570692491273462	0
45	Acetate	l	25.86625164785312	122.403694	0.016118769768468155	0
46	Acetate	l	25.68533055781944	386.65225	0.019182244382761837	0
47	Alanine	l	19.1231130466484	365.39053	0.018530927528274788	0
48	Alanine	l	18.89181990398731	368.40417	0.01966246419507911	0
