	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.85676307736858	152.16055	0.0	0
1	CO2	l	127.35867173894098	361.36325	0.02067870272549044	0
2	Glucose	l	98.89321931693146	785.7037	0.03770191834158254	0
3	Glucose	l	98.85679848886173	329.58853	0.013154049574694682	0
4	Glucose	l	98.62159681490948	276.39447	0.00983999844439154	0
5	Glucose	l	98.58439355524936	828.8845	0.04130415710693569	0
6	Glucose	l	95.06532591088444	598.82697	0.03467885143783178	0
7	Glucose	l	94.7632314394435	618.2006	0.035194256245205224	0
8	Glucose	l	78.97301662889313	658.46484	0.025487830664530975	0
9	Glucose	l	78.92410221895531	266.94373	0.031124518652177358	0
10	Glucose	l	78.68990670360785	1462.5505	0.04754228474382671	0
11	Glucose	l	78.41713452786925	1177.3048	0.033141697538752624	0
12	Glucose	l	77.32740193393545	647.90106	0.03381874239485683	0
13	Glucose	l	77.07528495454503	427.5509	0.022905596352018165	0
14	Glucose	l	77.02636317689692	665.38855	0.03844813252598556	0
15	Glucose	l	76.76738954030631	512.99005	0.03082118667887812	0
16	Glucose	l	75.92068987138012	244.50996	0.036504473302045426	0
17	Glucose	l	75.66827702630627	543.41034	0.039810719023677166	0
18	Glucose	l	75.41611369351094	376.37973	0.04132479371500608	0
19	Glucose	l	74.6310343221252	380.01126	0.03698462674438474	0
20	Glucose	l	74.50469400579405	314.96912	0.023277650627079538	0
21	Glucose	l	74.38074311230841	217.427	0.036318721844111224	0
22	Glucose	l	74.32833424777678	353.22128	0.03365439110177704	0
23	Glucose	l	74.23004927543059	604.527	0.03514808226358923	0
24	Glucose	l	74.07922048918522	277.94302	0.030960286317650798	0
25	Glucose	l	73.95255593038593	456.5307	0.02853007492635129	0
26	Glucose	l	72.74420972293484	692.3202	0.04692004617353973	0
27	Glucose	l	72.47740222235797	1134.9714	0.05312495731411104	0
28	Glucose	l	72.2557495962956	195.72327	0.020433850270620724	0
29	Glucose	l	72.20633472059066	557.1452	0.04026024390114458	0
30	Glucose	l	63.7677573926251	803.62366	0.0459834459483659	0
31	Glucose	l	63.62783952095552	554.6625	0.03619530414320593	0
32	Glucose	l	63.54014167627841	0.050000004	0.01424006110710252	0
33	Glucose	l	63.48128198563674	838.4205	0.04289213131107772	0
34	Glucose	l	63.340981025994154	558.8645	0.045018819929680376	0
35	Alanine	l	53.59102282523378	393.62842	0.019678191383064814	0
36	Alanine	l	53.53015949208958	182.56273	0.03446735190664185	0
37	Alanine	l	53.358383898093535	415.7379	0.02561191681843411	0
38	Alanine	l	53.304933027389126	123.71981	0.031815559873876964	0
39	Acetate	l	26.10474086071929	803.4228	0.01648057497868649	0
40	Acetate	l	25.941084988664244	429.57416	0.016561750417650956	0
41	Acetate	l	25.757395970089277	783.55	0.018894866985732506	0
42	Alanine	l	19.1220511072556	859.87573	0.017683738307255226	0
43	Alanine	l	19.01467389436047	240.13791	0.019854356799015704	0
44	Alanine	l	18.890234593669163	849.9104	0.020464784907943567	0
