	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37804213426897	211.62177	0.020282498781170943	0
1	Glucose	l	98.90552963749568	455.85513	0.041433079747520196	0
2	Glucose	l	98.86865337427756	216.72804	0.01538044334654387	0
3	Glucose	l	98.82853227133333	79.75367	0.008975315683471763	0
4	Glucose	l	98.63191202338623	169.78659	0.012098375398238659	0
5	Glucose	l	98.5987953273447	522.0113	0.03045493345103978	0
6	Glucose	l	98.56714581563247	192.60338	0.016881112094125683	0
7	Glucose	l	98.52918035028026	98.50384	0.0	0
8	Glucose	l	98.49395325499702	81.86157	0.04744866664393044	0
9	Glucose	l	95.07816893908597	393.54605	0.0330409188388785	0
10	Glucose	l	94.77616603408626	350.67075	0.03644017018197587	0
11	Glucose	l	78.98894971826078	395.80954	0.024441419147393617	0
12	Glucose	l	78.93247310786515	158.9342	0.03632186519715219	0
13	Glucose	l	78.70226081114578	841.0572	0.05751331998052933	0
14	Glucose	l	78.43264746562454	649.67163	0.02880638669287805	0
15	Glucose	l	78.39241204869194	116.08094	0.06808183412363178	0
16	Glucose	l	77.33663978511015	368.4945	0.03152333515257055	0
17	Glucose	l	77.08529987690608	232.34729	0.027906864979314605	0
18	Glucose	l	77.03517064133302	386.23575	0.03951681151119146	0
19	Glucose	l	76.77817957243482	293.9285	0.03820651464829439	0
20	Glucose	l	75.94994730271947	114.27638	0.023650535316988908	0
21	Glucose	l	75.92090943427226	104.4648	0.02016587502257039	0
22	Glucose	l	75.68136377807951	349.62445	0.04091813126279931	0
23	Glucose	l	75.43108408807385	226.98698	0.04119934079861309	0
24	Glucose	l	74.64546762876202	221.40276	0.0375454078812254	0
25	Glucose	l	74.51312401570846	159.06978	0.03286609208842606	0
26	Glucose	l	74.39820804079031	116.345184	0.03149244771435633	0
27	Glucose	l	74.34700755713004	198.27296	0.03762069258664269	0
28	Glucose	l	74.24203770556079	376.45374	0.03796543186572876	0
29	Glucose	l	74.17985023567445	64.93817	0.03107994753247567	0
30	Glucose	l	74.09387455812447	148.37498	0.036499912172502036	0
31	Glucose	l	73.9634380542112	289.30127	0.035877918482782434	0
32	Glucose	l	72.75364869380331	431.79172	0.04867835760805406	0
33	Glucose	l	72.52684299562631	252.84955	0.028957999731517248	0
34	Glucose	l	72.4832937296054	647.91547	0.04532161863374995	0
35	Glucose	l	72.38573675716637	40.955406	0.025547473315981506	0
36	Glucose	l	72.35194615291402	87.37651	0.025204544905989223	0
37	Glucose	l	72.26560863830534	109.55215	0.019581272964131813	0
38	Glucose	l	72.21649469446936	313.80542	0.043138749814403354	0
39	Glucose	l	63.78263818049885	464.75055	0.04758494150647152	0
40	Glucose	l	63.64120048758184	354.40353	0.04521284092351152	0
41	Glucose	l	63.49782401596332	520.1095	0.04534229266693046	0
42	Glucose	l	63.35413045237496	399.18622	0.04492152773673297	0
43	Alanine	l	53.58497736800558	74.0817	0.11360881381040144	0
44	Alanine	l	53.37177473420823	193.18544	0.025616948862705158	0
45	Acetate	l	26.03767972089713	405.8583	0.017967118842818763	0
46	Acetate	l	25.87460716529256	167.54791	0.020864425932330732	0
47	Acetate	l	25.689400056023572	391.32602	0.01965397923768819	0
48	Alanine	l	19.123433335662384	402.57928	0.018909714274741418	0
49	Alanine	l	19.015808098158317	120.601494	0.020191666913774498	0
50	Alanine	l	18.890963005354337	384.6019	0.021126875727361494	0
