	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.27279311304437	141.7968	0.04908899045250337	0
1	CO2	l	127.2292118653638	1188.5275	0.018479180439697984	0
2	Mannitol	l	73.76077338636054	69.82809	0.006492164461832317	0
3	Mannitol	l	73.69471101537124	175.19089	0.23093604228904496	0
4	Mannitol	l	73.48834902539613	178.85562	0.02277478978081149	0
5	Mannitol	l	73.40357532577556	242.12195	0.02372456869326811	0
6	Mannitol	l	72.21618310819454	391.83606	0.03466226982681064	0
7	Mannitol	l	72.13477934509024	320.55463	0.03278295673186449	0
8	Mannitol	l	72.01098562507093	260.1442	0.039652191261382086	0
9	Mannitol	l	71.92434951729084	291.84372	0.030176286820704945	0
10	Mannitol	l	66.07852347500315	745.1122	0.0322585579049246	0
11	Mannitol	l	65.80643385884753	680.7708	0.03253083061622419	0
12	Ethanol	l	60.27769124838875	1034.1193	0.01986865532060733	0
13	Ethanol	l	60.23114939390163	258.29114	0.011870809024685514	0
14	Ethanol	l	60.03067592754198	993.35425	0.020244735666921088	0
15	Ethanol	l	59.98504463394565	221.2964	0.01157220167289097	0
16	Alanine	l	53.32322976043429	108.33358	0.3872530951655051	0
17	Acetate	l	25.98712871201903	244.50356	0.026668186959796003	0
18	Acetate	l	25.63974883546925	241.11186	0.03384261481770068	0
19	Lactate	l	22.89196893299649	321.33936	0.023621362580882987	0
20	Lactate	l	22.647351637533376	313.6509	0.02664028366368143	0
21	Ethanol	l	19.625476138908397	1223.7437	0.018868156046806916	0
22	Ethanol	l	19.378265208728465	1205.1697	0.021651738327307157	0
23	Alanine	l	18.980233701308606	845.6245	0.022513108752832522	0
24	Alanine	l	18.748597504830116	791.23816	0.02545411944933562	0
