	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.36363830791069	366.45352	0.020852039628664443	0
1	Glucose	l	98.89774520580966	790.1256	0.036686628052223114	0
2	Glucose	l	98.86207224113315	335.76187	0.013253689435657634	0
3	Glucose	l	98.60719421369859	0.05002049	0.07288070545439496	0
4	Glucose	l	98.59076480058391	776.6796	0.04647999914359957	0
5	Glucose	l	95.07066853273881	626.8999	0.03518840148197455	0
6	Glucose	l	94.76793469588728	613.3797	0.03635930873753068	0
7	Glucose	l	78.97824525319331	646.06116	0.02596442673316801	0
8	Glucose	l	78.9274395188234	273.18524	0.03323821955052608	0
9	Glucose	l	78.69554053909587	1483.2731	0.04693769807335002	0
10	Glucose	l	78.42255478186945	1176.45	0.033154450666501134	0
11	Glucose	l	77.33206221097603	645.82935	0.032760411621097774	0
12	Glucose	l	77.0794378809704	435.14655	0.024254842107694685	0
13	Glucose	l	77.03095875327156	643.947	0.037622246454134256	0
14	Glucose	l	76.77239819833096	475.7858	0.033467398843839646	0
15	Glucose	l	75.92436496579106	220.91519	0.0373485132743383	0
16	Glucose	l	75.67333979974643	538.14813	0.03887830941400239	0
17	Glucose	l	75.42065542205961	385.49142	0.03731191765217545	0
18	Glucose	l	74.63653765444215	380.1141	0.034717712026690606	0
19	Glucose	l	74.50895654993991	280.38596	0.024989187313565253	0
20	Glucose	l	74.3896556475382	223.67621	0.027982257852471548	0
21	Glucose	l	74.33624707681045	356.50302	0.03716033853052636	0
22	Glucose	l	74.23544569998151	605.2848	0.034889453074015364	0
23	Glucose	l	74.08483862157311	262.91492	0.0343472887055043	0
24	Glucose	l	73.95790446029011	471.632	0.02912930220702492	0
25	Glucose	l	72.75013684010813	697.8253	0.04667239397173262	0
26	Glucose	l	72.48239443866157	1105.8961	0.05336817006866568	0
27	Glucose	l	72.25898159907626	190.8658	0.0283788037962438	0
28	Glucose	l	72.21104016913776	513.5956	0.04146583893023603	0
29	Glucose	l	63.773459783231885	786.8887	0.04718120941603843	0
30	Glucose	l	63.633617494489044	552.00757	0.03657244151011696	0
31	Glucose	l	63.54467746200251	0.050000165	0.047493993105632626	0
32	Glucose	l	63.486324082336665	817.4841	0.043759364226275466	0
33	Glucose	l	63.34605149160751	537.54376	0.04591114037975785	0
34	Alanine	l	53.59592720421841	369.21225	0.01792331469013675	0
35	Alanine	l	53.52017226115507	89.592316	0.1339110465280271	0
36	Alanine	l	53.364019826062275	402.8633	0.026962901057515865	0
37	Acetate	l	26.10917788120281	789.3418	0.016962098600231457	0
38	Acetate	l	25.94604181578805	435.11362	0.017229186466551027	0
39	Acetate	l	25.76233224345839	804.9315	0.01844917743807173	0
40	Alanine	l	19.127533879679305	875.75745	0.017959597591755028	0
41	Alanine	l	19.02064241769446	212.84567	0.01816138941254053	0
42	Alanine	l	18.89571072117579	860.99365	0.020340257032330555	0
