	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.86036853590542	168.50737	0.026272489593765158	0
1	CO2	l	127.36536294425423	361.4891	0.02076847012580174	0
2	Glucose	l	98.89919898528441	806.47906	0.03702130451532071	0
3	Glucose	l	98.86426263585318	321.3338	0.01264823788667968	0
4	Glucose	l	98.56323503319996	235.14029	0.008577382879451534	0
5	Glucose	l	98.59420325099944	828.3249	0.03984114111835879	0
6	Glucose	l	98.55556933453147	552.6702	0.002239158337573599	0
7	Glucose	l	95.07280344440434	607.0251	0.034004927807984586	0
8	Glucose	l	94.77006047390205	640.73627	0.03583868919460542	0
9	Glucose	l	78.97977866378156	643.66833	0.026085194678699963	0
10	Glucose	l	78.9287189901267	253.73723	0.03388952943768686	0
11	Glucose	l	78.69714340081782	1464.3738	0.047844861318878884	0
12	Glucose	l	78.42406290876775	1141.4535	0.03434713754847962	0
13	Glucose	l	77.3346833498799	638.35895	0.032988491871549286	0
14	Glucose	l	77.08083806327673	426.07648	0.02423553814026036	0
15	Glucose	l	77.03318198482154	642.6594	0.03815449858836928	0
16	Glucose	l	76.7738506738284	478.44885	0.033159533977567435	0
17	Glucose	l	75.92834679219939	226.17134	0.034242623517968696	0
18	Glucose	l	75.67511426762763	573.9907	0.03835017285987874	0
19	Glucose	l	75.42269272220864	365.95007	0.0427802379563218	0
20	Glucose	l	74.63992762579176	369.32965	0.03518752863573127	0
21	Glucose	l	74.51167317855675	303.159	0.024731935537147365	0
22	Glucose	l	74.38743876867215	220.85944	0.03359545516602225	0
23	Glucose	l	74.33731914700306	340.1709	0.03597839560825378	0
24	Glucose	l	74.23685866587593	616.7536	0.034315896907941124	0
25	Glucose	l	74.0857701091802	253.96092	0.03450222449637863	0
26	Glucose	l	73.95900695788009	457.9251	0.031216610997290672	0
27	Glucose	l	72.75159815948811	683.91144	0.046509341941145976	0
28	Glucose	l	72.48460372162972	1110.8928	0.053194115418733645	0
29	Glucose	l	72.43238929797323	149.5762	0.0	0
30	Glucose	l	72.26284808626019	170.85048	0.028266689893285957	0
31	Glucose	l	72.21411071364687	532.32416	0.04065471542114096	0
32	Glucose	l	63.77449243143735	772.26184	0.0466671174035298	0
33	Glucose	l	63.63515995094832	538.3349	0.03962947776014403	0
34	Glucose	l	63.49055611579402	827.3751	0.03789089168193982	0
35	Glucose	l	63.45745081630312	267.12543	0.013308138462406305	0
36	Glucose	l	63.348816308968225	549.6409	0.046130865151639	0
37	Alanine	l	53.59756264191964	395.93137	0.020383675426984382	0
38	Alanine	l	53.53936273575343	178.13866	0.030672130425301702	0
39	Alanine	l	53.410522481066266	124.30736	0.0187014332972808	0
40	Alanine	l	53.365056515355604	424.2471	0.024654857385939977	0
41	Acetate	l	26.11045844836056	836.77765	0.016861518769900385	0
42	Acetate	l	25.946487687150267	426.70956	0.017785190831460795	0
43	Acetate	l	25.763347210598226	835.4435	0.019168087898606245	0
44	Alanine	l	19.129726933669417	861.27875	0.017745603991102143	0
45	Alanine	l	19.022820916311787	229.22195	0.018320232262709624	0
46	Alanine	l	18.8976857454997	863.6807	0.0197934366346999	0
