	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	77.9661571599805	130.58307	0.0	0
1	Mannitol	l	77.90800937007748	106.405754	0.2996441442222988	0
2	Mannitol	l	77.69657586773891	45.80709	0.007954503373980515	0
3	Mannitol	l	77.58191951052251	86.55694	0.30000000000001137	0
4	Mannitol	l	77.23148134104164	131.65356	0.0	0
5	Mannitol	l	77.06668706129264	109.31506	0.30000000000001137	0
6	Mannitol	l	77.00967315440306	102.37597	0.0014637270593880203	0
7	Mannitol	l	76.9510405714467	132.06212	0.0	0
8	Mannitol	l	76.90665668473937	69.94419	0.02856012800052099	0
9	Mannitol	l	76.7853213223884	88.05408	0.0886083957109065	0
10	Mannitol	l	76.71504270079222	83.374466	0.030439849723336465	0
11	Mannitol	l	76.66383503599704	92.19047	0.039596982869255726	0
12	Mannitol	l	76.58939593421931	57.598602	0.02878915810836702	0
13	Mannitol	l	76.55253073277251	94.73297	0.06131735080023759	0
14	Mannitol	l	76.49095940973373	91.23978	0.029997706977098915	0
15	Mannitol	l	76.44632489631033	78.90092	0.023996551647258002	0
16	Mannitol	l	76.38096335267102	88.44589	0.07847133594029287	0
17	Mannitol	l	76.35517676035693	44.901005	0.018585536195018904	0
18	Mannitol	l	76.2727631924393	148.32684	0.06623913477338306	0
19	Mannitol	l	76.21591437385874	98.92266	0.016810820146275773	0
20	Mannitol	l	76.17134716636346	124.00798	0.04217918751561456	0
21	Mannitol	l	76.1242147057169	82.5666	0.02949968593290464	0
22	Mannitol	l	76.08489597658163	105.20414	0.03098444414916912	0
23	Mannitol	l	76.0591585835225	95.92869	0.02420500293379746	0
24	Mannitol	l	76.01852817281335	106.04905	0.020788335591049645	0
25	Mannitol	l	75.98202025434907	78.23023	0.024676618124630068	0
26	Mannitol	l	75.944950204929	122.26322	0.059208924803641594	0
27	Mannitol	l	75.87216152883926	130.92592	0.04146169402062583	0
28	Mannitol	l	75.80949031914756	122.14322	0.043555827520975754	0
29	Mannitol	l	75.75353147831413	102.807686	0.04000781352510785	0
30	Mannitol	l	75.69418427130003	109.84048	0.04722284649838571	0
31	Mannitol	l	75.63639485712247	95.98614	0.04439766749476348	0
32	Mannitol	l	75.57519153127103	118.363335	0.0681392777861447	0
33	Mannitol	l	75.4818321948627	162.70158	0.054669569278843255	0
34	Mannitol	l	75.41461991621051	87.67778	0.05414403631732512	0
35	Mannitol	l	75.37885531777238	89.64998	0.05417478522201691	0
36	Mannitol	l	75.31579062977957	111.5572	0.05411077464228242	0
37	Mannitol	l	75.28412070649529	85.207054	0.05414490648692549	0
38	Mannitol	l	75.22494738091711	113.69345	0.05415601161044492	0
39	Mannitol	l	75.1854359402067	36.480064	0.054089519434626254	0
40	Mannitol	l	75.14605651344834	132.453	0.05366361869104708	0
41	Mannitol	l	75.09035618073318	125.65384	0.053827476020273934	0
42	Mannitol	l	75.0473022155438	84.44412	0.0539669752529619	0
43	Mannitol	l	75.01126436931997	140.62215	0.05443395235988646	0
44	Mannitol	l	74.94845647675203	127.44379	0.05409907457269014	0
45	Mannitol	l	74.9048494591755	78.09828	0.053959091193775066	0
46	Mannitol	l	74.86161083583326	92.53733	0.054015257731094835	0
47	Mannitol	l	74.8256890205181	144.88495	0.054342231489073356	0
48	Mannitol	l	74.75917298599984	124.86394	0.0542441692931277	0
49	Mannitol	l	74.7228891014025	130.64024	0.05426845712582917	0
50	Mannitol	l	74.66037989581287	161.68675	0.05411717497253221	0
51	Mannitol	l	74.62038913546635	94.41363	0.05378202881868788	0
52	Mannitol	l	74.58103017145675	140.27519	0.05398977467473287	0
53	Mannitol	l	74.54159232596243	117.26384	0.053975421157105075	0
54	Mannitol	l	74.5021644680532	115.97492	0.053796766453388045	0
55	Mannitol	l	74.45833330306593	153.6138	0.053866054515253836	0
56	Mannitol	l	74.40738817247728	173.8358	0.054094827607713114	0
57	Mannitol	l	74.37176023580892	88.16037	0.05391132926956743	0
58	Mannitol	l	74.33217152287946	136.1033	0.054031247666870286	0
59	Mannitol	l	74.30067780631418	78.52599	0.053706313539464645	0
60	Mannitol	l	74.26907883934186	162.00493	0.053813447701401174	0
61	Mannitol	l	74.23744569156375	140.09998	0.053811333038510156	0
62	Mannitol	l	74.20193101349057	108.34999	0.05409265201583935	0
63	Mannitol	l	74.1663822689392	158.77809	0.053493164675302296	0
64	Mannitol	l	74.13447925658377	179.90239	0.05452102394127678	0
65	Mannitol	l	74.09948965192805	56.58801	0.05366697884102223	0
66	Mannitol	l	74.05946479838732	370.9209	0.06481805052695222	0
67	Mannitol	l	73.9464273747432	479.229	0.06786182615789471	0
68	Mannitol	l	73.87637413558662	519.41327	0.0546705558305689	0
69	Mannitol	l	73.81036906812645	376.25122	0.054804010755134414	0
70	Mannitol	l	73.74149976886582	836.562	0.06344848645019852	0
71	Mannitol	l	73.68116561493153	2012.5631	0.024867375732611663	0
72	Mannitol	l	73.62770487642555	445.96185	0.007731672052898375	0
73	Mannitol	l	73.59698826368182	1800.3378	0.0201783006636731	0
74	Mannitol	l	73.4743010112802	2117.8457	0.03085201496355694	0
75	Mannitol	l	73.40221016329278	2522.3103	0.02118117895713567	0
76	Mannitol	l	73.32368256797983	3233.4768	0.0017105371455556906	0
77	Mannitol	l	73.23706368104914	293.7361	0.003156403547109221	0
78	Mannitol	l	73.20034838413636	1746.0286	0.013442794589764162	0
79	Mannitol	l	73.11454815990243	2152.7588	0.006807835029945863	0
80	Mannitol	l	72.46346146188611	67.69117	0.017793724026120117	0
81	Mannitol	l	72.39179054768468	154.92592	0.08462199655232894	0
82	Mannitol	l	72.13329943841745	841.6691	0.11110616852624844	0
83	Mannitol	l	71.93609009586024	3927.9087	0.031273260592740826	0
84	Mannitol	l	71.84644370163244	2230.2043	0.009978167397719062	0
85	Mannitol	l	71.72303779509835	1961.706	0.012625127097692257	0
86	Mannitol	l	71.64052571380961	1492.6125	0.005871093670918981	0
87	Mannitol	l	66.82357390607433	130.8598	0.0	0
88	Mannitol	l	66.7338271363711	111.91033	0.17557395569710366	0
89	Mannitol	l	66.68657263210733	55.255024	0.012901691207815702	0
90	Mannitol	l	66.62760112554884	74.15281	0.03578873623840195	0
91	Mannitol	l	66.57526246619963	140.3589	0.03556348035382939	0
92	Mannitol	l	66.52702839269361	59.28789	0.03889638232629977	0
93	Mannitol	l	66.49955061851688	92.57369	0.03842207494363947	0
94	Mannitol	l	66.45404307330858	133.67958	0.03938961739265778	0
95	Mannitol	l	66.39969116316405	159.13304	0.041805758285931915	0
96	Mannitol	l	66.34163003683022	170.94426	0.04350010502591317	0
97	Mannitol	l	66.28501947521568	196.83023	0.03996769568598779	0
98	Mannitol	l	66.23870108012119	135.0	0.03645247329481549	0
99	Mannitol	l	66.20018330624146	180.05814	0.039872612294090004	0
100	Mannitol	l	66.1516297521311	195.85852	0.03877727977814516	0
101	Mannitol	l	66.11619930684222	127.41925	0.03539874932164366	0
102	Mannitol	l	66.0855197590235	79.741936	0.03458016124082519	0
103	Mannitol	l	66.05320646302945	0.05	0.04142623469061846	0
104	Mannitol	l	66.0192775039549	0.05	0.038609520087334204	0
105	Mannitol	l	65.9772014672838	917.07513	0.1510070811760329	0
106	Mannitol	l	65.80044349264102	6303.2393	0.023839029505637654	0
107	Mannitol	l	65.52617246401744	5471.4595	0.016814768691517656	0
