	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.3776045051832	99.53698	0.01829535714512076	0
1	Alanine	l	53.600123350986905	145.91545	0.02147643396185117	0
2	Alanine	l	53.4919483788336	83.841995	0.025205616109900575	0
3	Alanine	l	53.36920500789009	148.42026	0.02960115952029696	0
4	Acetate	l	26.162398159642578	268.04184	0.01638644026820657	0
5	Acetate	l	25.997943927125903	164.1229	0.01583760452513161	0
6	Acetate	l	25.81561964971158	275.35382	0.018886516125093067	0
7	Acetate	l	25.266088709330745	100.25827	0.02628801437384709	0
8	Ethanol	l	19.136836297596858	248.65543	0.017559901275575385	0
9	Alanine	l	18.904306071991556	216.40175	0.023543889356744785	0
