	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37660175630405	230.21819	0.01782974697255213	0
1	Glucose	l	98.90385085154199	443.202	0.04186229723154611	0
2	Glucose	l	98.86767516855033	176.22118	0.014118988987974035	0
3	Glucose	l	98.6321558839422	189.15927	0.012739083284571961	0
4	Glucose	l	98.59739715599946	511.58344	0.028666716992148622	0
5	Glucose	l	98.56571145641968	175.15851	0.018292503553880124	0
6	Glucose	l	98.52756662844246	77.20822	0.009137982002869194	0
7	Glucose	l	98.4871785332983	72.386765	0.04765378138813503	0
8	Glucose	l	95.07693534582572	353.02557	0.03321665304019916	0
9	Glucose	l	94.77680935169863	354.33957	0.0403341322877111	0
10	Glucose	l	78.98828067300985	396.54364	0.02792605949883864	0
11	Glucose	l	78.93701611756984	157.23631	0.03150748242885015	0
12	Glucose	l	78.70375093352035	862.5731	0.05427421756957074	0
13	Glucose	l	78.43323646101493	690.5839	0.03183514542305943	0
14	Glucose	l	78.3883933949524	143.59523	0.01764466401297682	0
15	Glucose	l	77.33664432802999	395.0972	0.032694840203987496	0
16	Glucose	l	77.0845412322708	243.41267	0.02592984939005305	0
17	Glucose	l	77.03721439251393	379.0598	0.044511120156755624	0
18	Glucose	l	76.77642724569512	253.52	0.03940667865578007	0
19	Glucose	l	75.93252891217722	134.27968	0.03707603832006612	0
20	Glucose	l	75.68374999701811	320.58063	0.04185591699919655	0
21	Glucose	l	75.42922145211946	238.99385	0.04037558398428587	0
22	Glucose	l	74.64239458031645	201.23914	0.039725665693055134	0
23	Glucose	l	74.51681098505748	252.25339	0.024263844179870375	0
24	Glucose	l	74.38390421308776	170.50195	0.054018174205367586	0
25	Glucose	l	74.33873484818989	167.01126	0.02410935153048399	0
26	Glucose	l	74.24039592885202	370.64996	0.03963204975266876	0
27	Glucose	l	74.17823183545161	97.74388	0.0	0
28	Glucose	l	74.08585414027527	147.54144	0.04240611749955292	0
29	Glucose	l	73.96408493924852	291.8955	0.03262866728243807	0
30	Glucose	l	72.78854658590325	149.1991	0.014063353784280253	0
31	Glucose	l	72.75263060704816	394.53217	0.0389048251235522	0
32	Glucose	l	72.48837077433754	638.3842	0.060741575369974043	0
33	Glucose	l	72.39945108299293	47.738747	0.006783424480829581	0
34	Glucose	l	72.36274114738731	78.623474	0.028146450513531818	0
35	Glucose	l	72.34154228810445	97.17876	0.0	0
36	Glucose	l	72.24443418046829	175.19402	0.07587811878005368	0
37	Glucose	l	72.2098959690683	213.73006	0.026261767361887678	0
38	Glucose	l	63.78294016892417	494.5179	0.04427627958673952	0
39	Glucose	l	63.64137206587273	376.93417	0.04269682473639591	0
40	Glucose	l	63.49507061066927	512.1203	0.04591629401855357	0
41	Glucose	l	63.42668571098062	97.61162	0.0	0
42	Glucose	l	63.35382477110747	363.22504	0.04849623731377051	0
43	Alanine	l	53.606838103969324	181.32797	0.027453329808452054	0
44	Alanine	l	53.42166501543139	99.927826	0.0	0
45	Alanine	l	53.377345935537846	172.73439	0.04126688869180839	0
46	Acetate	l	26.039727234966335	450.8328	0.016293886265543733	0
47	Acetate	l	25.875985065800535	114.66945	0.017312846124298176	0
48	Acetate	l	25.691995435924696	433.93414	0.017379690467379305	0
49	Alanine	l	19.12435702108135	398.06335	0.01621648673483378	0
50	Alanine	l	19.012039659550197	127.27011	0.02258424566434769	0
51	Alanine	l	18.891608687015918	391.9706	0.022258776109026712	0
