	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.8867092954152	88.796936	0.01679696474045045	0
1	CO2	l	127.3832540347738	104.303116	0.019356336322204015	0
2	Alanine	l	53.608080096308385	130.37505	0.022116285162240956	0
3	Alanine	l	53.49843117077472	103.239456	0.019642692732276146	0
4	Alanine	l	53.377631873366596	158.80154	0.02200614234337195	0
5	Butyrate	l	42.225680170398334	77.104935	0.035412796373037736	0
6	Acetate	l	26.167856018592516	282.3934	0.01703665344743399	0
7	Acetate	l	26.002377904707515	127.981735	0.01628163857796494	0
8	Acetate	l	25.820640185109426	275.3104	0.019240852334206693	0
9	Acetate	l	25.270413949276076	99.571266	0.019797945871545153	0
10	n-Butanol	l	20.72743874959204	79.92059	0.021726993926478144	0
11	Alanine	l	19.142604465744427	231.09167	0.017249547757700157	0
12	Alanine	l	19.038596481098864	122.894844	0.019102204721406224	0
13	Alanine	l	18.91132863043748	232.61165	0.020680398665433586	0
