	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.33792251642697	253.7708	0.01929708087394033	0
1	Glucose	l	98.89389557235862	104.49612	0.011036643917066158	0
2	Glucose	l	98.86123442812925	388.23825	0.040721015935815785	0
3	Glucose	l	98.59332465793116	150.0989	0.011584682191255524	0
4	Glucose	l	98.55746247276096	437.09436	0.03867375966791542	0
5	Glucose	l	95.04105390352711	308.54883	0.03569671772211791	0
6	Glucose	l	94.73629886218993	320.52768	0.03468478727569391	0
7	Glucose	l	78.94806885756503	311.23453	0.026431863023503865	0
8	Glucose	l	78.89562742703455	134.65213	0.0384768924756429	0
9	Glucose	l	78.66541091358516	743.21735	0.04832366928872034	0
10	Glucose	l	78.39257214360279	568.6752	0.030352369284912584	0
11	Glucose	l	78.35264919088945	92.25414	0.014396968981742475	0
12	Glucose	l	77.2964478761601	320.35727	0.03391663748271867	0
13	Glucose	l	77.04585456753765	234.35072	0.023917532093946647	0
14	Glucose	l	76.99582294630386	316.1177	0.03958517589717303	0
15	Glucose	l	76.73454697367646	247.12784	0.034245987783123155	0
16	Glucose	l	75.8917843908934	101.595055	0.03955722993524091	0
17	Glucose	l	75.64235185528693	271.34863	0.04001626039871553	0
18	Glucose	l	75.39150340374522	184.26826	0.039907619513968484	0
19	Glucose	l	74.6167186230889	150.48692	0.02170552471457654	0
20	Glucose	l	74.5945023067587	149.64417	0.021855072773803386	0
21	Glucose	l	74.47808226074255	166.3708	0.027258417368187793	0
22	Glucose	l	74.35143550249771	116.08088	0.038950010017714476	0
23	Glucose	l	74.3002879313739	172.53943	0.03478928963326666	0
24	Glucose	l	74.2048736723712	326.22046	0.03446837580486317	0
25	Glucose	l	74.05021718490187	145.75298	0.03599035974681897	0
26	Glucose	l	73.92582198846162	204.0911	0.03196154341702595	0
27	Glucose	l	72.71546870843932	363.6298	0.047663383337152254	0
28	Glucose	l	72.44778235288263	555.62787	0.0540844428017806	0
29	Glucose	l	72.22388722270529	98.31728	0.03009683219866588	0
30	Glucose	l	72.17774581188218	270.38174	0.03702266873250437	0
31	Glucose	l	63.74212978836863	415.82324	0.04706919545873234	0
32	Glucose	l	63.59960378365443	284.91116	0.03728711489549141	0
33	Glucose	l	63.45745049476895	421.7094	0.04514501411205174	0
34	Glucose	l	63.38718701103767	74.53884	0.0	0
35	Glucose	l	63.31286926521369	275.18765	0.04122464363405243	0
36	Alanine	l	53.56626435935405	201.52301	0.01964581534525678	0
37	Alanine	l	53.506644750356685	88.506516	0.043703609943037236	0
38	Alanine	l	53.33491844366665	203.41313	0.031567002419251367	0
39	Acetate	l	25.983387942232156	506.53687	0.016624345421604403	0
40	Acetate	l	25.821676264987417	126.480415	0.018574218099189466	0
41	Acetate	l	25.635395282902238	479.905	0.019285715428253525	0
42	Alanine	l	19.084118821050566	475.26022	0.018898680854789518	0
43	Alanine	l	19.049896325076332	75.35171	0.0	0
44	Alanine	l	18.9745031382663	134.50743	0.020009309721700674	0
45	Alanine	l	18.85261809319806	484.32187	0.019950588958579374	0
46	Alanine	l	18.728783140357905	76.839294	0.044307196928969006	0
