	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.14058838017934	182.72636	0.027839681649567183	0
1	Mannitol	l	73.98380790970867	564.0371	0.0008742967717125794	0
2	Mannitol	l	73.94335088413578	1743.4044	0.01964998866205292	0
3	Mannitol	l	73.90242373925221	53.967125	8.962705706494489e-05	0
4	Mannitol	l	73.85969044106133	1479.824	0.0237288957932833	0
5	Mannitol	l	73.81330990841468	1330.7417	0.0007121525422064678	0
6	Mannitol	l	73.78857203589641	913.29767	0.00024756867750852507	0
7	Mannitol	l	73.73548893324872	1641.0114	0.0208969214710919	0
8	Mannitol	l	73.65875647222143	2867.9224	0.031676730004761566	0
9	Mannitol	l	73.58580479672241	1368.8065	0.018320093571816187	0
10	Mannitol	l	73.53892769635283	27.512997	0.0017741918507283572	0
11	Mannitol	l	73.51357281625889	175.55185	0.00746447616830892	0
12	Mannitol	l	73.46243284221481	2027.0852	0.023660521382055322	0
13	Mannitol	l	73.42053929809592	75.80517	0.00011439162199167185	0
14	Mannitol	l	73.37862115210379	2620.5042	0.01964951594280251	0
15	Mannitol	l	73.18832441238476	418.21643	0.023870900579566978	0
16	Mannitol	l	72.42341223799104	95.8796	0.005261051880296463	0
17	Mannitol	l	72.38312917942568	802.9702	0.022348140932848537	0
18	Mannitol	l	72.19164450654935	4007.421	0.026713983981636602	0
19	Mannitol	l	72.10802530626063	2887.175	0.025545810647145117	0
20	Mannitol	l	71.98322337085693	2524.5813	0.02561199989915508	0
21	Mannitol	l	71.89991890950424	2683.4878	0.02577540426702285	0
22	Mannitol	l	71.70650506625145	344.4518	0.019760998091555848	0
23	Mannitol	l	66.0586604102943	7546.1016	0.025240046871488175	0
24	Mannitol	l	66.02099655588867	977.3067	0.00010923214077251941	0
25	Mannitol	l	65.9908401861924	0.050010167	0.21568691560864295	0
26	Mannitol	l	65.94729678515444	200.77625	9.951203668379094e-05	0
27	Mannitol	l	65.92174518462616	489.49258	0.0020530445959252575	0
28	Mannitol	l	65.89140458742071	141.74667	0.0	0
29	Mannitol	l	65.84769634702656	13.8203335	0.00017112078282366383	0
30	Mannitol	l	65.78647911028764	6937.4136	0.025461439978016642	0
31	Mannitol	l	65.75340226608645	10086.914	4.285877082566003e-06	0
