	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	71.44435567165996	119.89415	0.016668036782448326	0
1	Mannitol	l	71.27147567165952	172.61388	0.021347450213625052	0
2	Mannitol	l	71.08113441322564	106.32442	0.021963863926742988	0
3	Mannitol	l	71.0277206934974	218.06511	0.018903622789650854	0
4	Alanine	l	53.61965630720735	258.19473	0.024940493942608555	0
5	AlanineN15	l	53.573798447477174	91.03338	0.02227247634968421	0
6	Alanine	l	53.450195776965415	347.5398	0.026572729338965928	0
7	AlanineIgnore	l	53.39398596136638	303.8986	0.038222399936159945	0
8	AlanineN15	l	53.34156735617134	113.000465	0.026486200982731134	0
9	Alanine	l	53.26329089257979	238.69476	0.02912049353483326	0
10	Alanine	l	53.21847574821061	437.75067	0.026730429198352113	0
11	AlanineN15	l	53.17001237909909	155.46613	0.03816510625006231	0
12	Alanine	l	53.03241930377766	245.39975	0.025027877094714768	0
13	AlanineN15	l	52.989284615193384	68.563354	0.04328673681348505	0
