	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.8572251530557	189.12366	0.019990429960017764	0
1	CO2	l	127.36350131241986	368.51578	0.018665311219393743	0
2	Glucose	l	98.89688221248176	801.1002	0.03566736127498871	0
3	Glucose	l	98.86137832335336	343.47986	0.01274773508208682	0
4	Glucose	l	98.62644228959775	288.0684	0.009511872295860258	0
5	Glucose	l	98.58842476246022	845.6897	0.041112679074473135	0
6	Glucose	l	95.06945869729336	601.77313	0.03586712136845449	0
7	Glucose	l	94.7675629931743	645.9126	0.034735001323070946	0
8	Glucose	l	78.97794991766168	639.7575	0.02701322434657527	0
9	Glucose	l	78.9293981387573	263.51297	0.030559742163887904	0
10	Glucose	l	78.69491656707828	1502.4973	0.04684975101491773	0
11	Glucose	l	78.42225941913699	1211.3287	0.03325116934107086	0
12	Glucose	l	77.33165046107163	636.5189	0.032101220991478385	0
13	Glucose	l	77.07888948369782	422.55878	0.024265969091118222	0
14	Glucose	l	77.03038949590768	634.0757	0.03772945024797991	0
15	Glucose	l	76.77166006580228	483.4561	0.03144605576770232	0
16	Glucose	l	75.9248678986713	211.17863	0.03287121531292314	0
17	Glucose	l	75.67332945271764	566.2759	0.038811662589921525	0
18	Glucose	l	75.42179063215445	399.47806	0.037433559650310144	0
19	Glucose	l	74.6364048441813	381.6196	0.03524945942621116	0
20	Glucose	l	74.50821951587977	312.77875	0.02632945687784627	0
21	Glucose	l	74.3861630406445	220.13916	0.032077751513810426	0
22	Glucose	l	74.33463304944851	355.17624	0.03694955859913307	0
23	Glucose	l	74.23495909645564	623.1857	0.03476751003168488	0
24	Glucose	l	74.08409167463512	256.86432	0.035829665571469604	0
25	Glucose	l	73.95715756555032	454.51703	0.031442025473154445	0
26	Glucose	l	72.74864119017914	712.35046	0.04682438902770514	0
27	Glucose	l	72.4820935515167	1129.0345	0.0539897568915535	0
28	Glucose	l	72.30128823839749	0.050000004	0.012295041676310348	0
29	Glucose	l	72.21519821291315	528.45496	0.05088716093391099	0
30	Glucose	l	63.77227743642635	799.77875	0.045600336348201154	0
31	Glucose	l	63.63288734232282	560.86816	0.03981354086039346	0
32	Glucose	l	63.48831233208031	821.8614	0.03885545448599714	0
33	Glucose	l	63.45616283951853	283.6987	0.013787617258486762	0
34	Glucose	l	63.34523668532188	556.2779	0.045861787966089196	0
35	Alanine	l	53.596041141375565	428.0932	0.020652296683607574	0
36	Alanine	l	53.536569213742325	194.2517	0.031614377707256835	0
37	Alanine	l	53.3633429849381	430.42093	0.02957967934884209	0
38	Acetate	l	26.107011083154276	802.53766	0.01690084523471569	0
39	Acetate	l	25.943362331996525	426.00415	0.016645992983086444	0
40	Acetate	l	25.759857790836378	790.4222	0.01914922239086536	0
41	Alanine	l	19.12690065095046	864.7004	0.017408194892539086	0
42	Alanine	l	19.01849761499517	228.06682	0.01944547148113429	0
43	Alanine	l	18.89515954377046	862.1876	0.020253218031001552	0
