	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.9346858577259	220.22354	0.023994205456659756	0
1	Mannitol	l	73.85042487888387	216.95995	0.029214942915047004	0
2	Mannitol	l	73.72617272816862	225.2259	0.02366940102552917	0
3	Mannitol	l	73.64869445838718	478.40262	0.033506205945883494	0
4	Mannitol	l	73.57813665801282	217.993	0.02755926892538696	0
5	Mannitol	l	73.50598987548858	60.531395	0.0	0
6	Mannitol	l	73.45436607366887	295.9881	0.027883715178830926	0
7	Mannitol	l	73.36972200293923	386.2952	0.025443024752263455	0
8	Mannitol	l	73.32637036982979	54.11644	0.008278349415292041	0
9	Mannitol	l	72.36961174747844	109.03378	0.03876991588848	0
10	Mannitol	l	72.1825253180815	602.4034	0.030230710682388917	0
11	Mannitol	l	72.10000590653561	431.43915	0.03262405971005933	0
12	Mannitol	l	72.03677093787252	0.05043663	0.0813368647967252	0
13	Mannitol	l	71.97372857383846	388.50937	0.030450726087821067	0
14	Mannitol	l	71.89135412159422	378.74878	0.03501641475324391	0
15	Mannitol	l	66.07049673214428	1375.987	0.024724556934728525	0
16	Mannitol	l	65.94922701215904	47.647255	0.00940119156672381	0
17	Mannitol	l	65.79786034826407	1252.5986	0.025522831984403638	0
18	Alanine	l	53.61976613456517	59.40989	0.01983331333173055	0
19	Alanine	l	53.45349738882169	146.33539	0.018262809040351158	0
20	AlanineIgnore	l	53.3924629980917	119.989624	0.01953893851791122	0
21	Alanine	l	53.280117532253996	41.498898	0.10419714590258877	0
22	Alanine	l	53.21857680384542	135.3736	0.019840444906861876	0
23	AlanineN15	l	53.17681102269941	54.84835	0.046573795413706875	0
24	Alanine	l	53.03113432970093	75.98427	0.012904085762130535	0
