	cpd	cv	ppm	amp	fwhm	fwhm2
0	Glucose	l	98.90059834632177	167.3399	0.05124893322917501	0
1	Glucose	l	98.62806688280841	109.28415	0.024905840010774227	0
2	Glucose	l	98.5916109571854	198.07922	0.03336587555645565	0
3	Glucose	l	95.07618850741369	149.55148	0.035590812950374584	0
4	Glucose	l	94.77438832268689	145.09427	0.03954421623456028	0
5	Glucose	l	78.97946141005391	151.1015	0.03609347026736032	0
6	Glucose	l	78.92626999430138	99.127106	0.020101032882422487	0
7	Glucose	l	78.69721104403095	359.87186	0.048022623067936365	0
8	Glucose	l	78.42252412478041	275.47083	0.03731988496934946	0
9	Glucose	l	77.32808333441551	167.12013	0.027358328050297587	0
10	Glucose	l	77.04039696608339	0.832122	1.1498116236907663e-08	0
11	Glucose	l	77.04606459119137	138.94191	0.07595843634109656	0
12	Glucose	l	75.6781054328388	154.38142	0.03021250307142509	0
13	Glucose	l	75.42144840785676	104.18547	0.027746421953935396	0
14	Glucose	l	74.28721770411059	50.834774	0.38628187758587273	0
15	Glucose	l	73.95734468197719	134.88031	0.013502931563806442	0
16	Glucose	l	72.74792432468212	186.18744	0.051062256038875375	0
17	Glucose	l	72.48701789551919	0.050000064	0.11309257943040052	0
18	Glucose	l	72.48598822042416	256.79138	0.06407295927598966	0
19	Glucose	l	72.20860698065039	138.09567	0.04682875096713701	0
20	Glucose	l	63.804272520593486	85.99637	0.016638321598577477	0
21	Glucose	l	63.76974558738496	223.44064	0.033049243050015775	0
22	Glucose	l	63.632757903879025	127.04929	0.030844845824475442	0
23	Glucose	l	63.52212619933471	93.88531	0.01675271289505531	0
24	Glucose	l	63.48597955918578	226.34532	0.026964241102689357	0
25	Glucose	l	63.446619233130406	69.87758	0.030008508350903185	0
26	Glucose	l	63.34058184184511	163.27661	0.03786765162885786	0
