	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.26173372759433	171.25954	0.03891531193198716	0
1	CO2	l	127.22627431720043	275.18076	0.01835870206534196	0
2	CO2	l	127.19090303831882	1553.154	0.017086534455330593	0
3	Ethanol	l	60.27779818971868	146.44516	0.011035044630403945	0
4	Ethanol	l	60.23774832864399	1294.5371	0.01996814158894722	0
5	Ethanol	l	60.19111093209787	315.29022	0.011514131507709635	0
6	Ethanol	l	60.04516857252753	84.02707	0.04198418023511863	0
7	Ethanol	l	59.990856697235785	1337.3251	0.019714565269708828	0
8	Ethanol	l	59.944278844059596	289.02725	0.011621213523000051	0
9	Alanine	l	53.29869656273081	108.47308	0.37804806065730645	0
10	Acetate	l	25.9758130421329	350.00256	0.027260296777598114	0
11	Acetate	l	25.628565479666605	362.23154	0.028723640739514167	0
12	Lactate	l	22.851505224151083	424.8587	0.02388427449633923	0
13	Lactate	l	22.607090175803677	414.87323	0.027679631031048757	0
14	Ethanol	l	19.58434572133484	1607.2461	0.018817573565229395	0
15	Ethanol	l	19.336904216015	1590.6298	0.021330367718235266	0
16	Alanine	l	18.940291689130447	876.1839	0.02331063717917914	0
17	Alanine	l	18.708801333112206	807.4292	0.029126396845953195	0
