	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.13288653655107	1100.9318	0.024150206914697492	0
1	Mannitol	l	74.0490552348241	1031.2549	0.02679558125592507	0
2	Mannitol	l	73.92474271890228	1081.0328	0.02437317639450498	0
3	Mannitol	l	74.16579582336072	0.050000027	0.3182589884938807	0
4	Mannitol	l	73.8485421188995	2092.4377	0.03778109281012121	0
5	Mannitol	l	73.77589289851767	965.17523	0.02433760486908909	0
6	Mannitol	l	73.65201363379683	1392.1304	0.030254695445933066	0
7	Mannitol	l	73.9559101690746	0.05	0.3254528381183661	0
8	Mannitol	l	73.56822937143104	1761.4274	0.025512329072569173	0
9	Mannitol	l	73.37780582973761	297.3357	0.033858875713377756	0
10	Mannitol	l	72.57319270971902	511.52304	0.025239821063621548	0
11	Mannitol	l	72.38073958527622	2830.8635	0.031074697891455116	0
12	Mannitol	l	72.17214364586431	1788.8851	0.03227674658870683	0
13	Mannitol	l	72.297123808142	2070.369	0.030665003206934216	0
14	Mannitol	l	72.0885234603588	1933.2885	0.03252117304214153	0
15	Mannitol	l	71.89750116697817	237.3959	0.033804901806206544	0
16	Mannitol	l	66.2441947525434	5390.153	0.029173454133683663	0
17	Mannitol	l	66.02791861425726	2958.9648	1.3659473552252166e-10	0
18	Mannitol	l	65.97199706830091	4979.1587	0.030472251575616838	0
19	Acetate	l	26.257878075026667	363.13016	0.023213716994831657	0
20	Acetate	l	25.91233969232374	375.40146	0.025743870005157987	0
21	Ethanol	l	19.159326233848788	274.461	0.020760716638761778	0
22	Alanine	l	18.927414947010902	283.55405	0.023943637379431948	0
