	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37921037407654	208.09937	0.01888121455388614	0
1	Glucose	l	98.90512598695804	454.5597	0.03667533411055501	0
2	Glucose	l	98.86895173185638	180.06662	0.013105520926416148	0
3	Glucose	l	98.79999617191237	76.3219	0.0060777907008287	0
4	Glucose	l	98.63344591654146	158.95197	0.010596736192667322	0
5	Glucose	l	98.59582041221671	477.23618	0.039839750957270326	0
6	Glucose	l	95.07907631261202	350.32416	0.03438548966900612	0
7	Glucose	l	94.77729897003817	362.71225	0.036934170763515795	0
8	Glucose	l	78.98838220334574	349.4865	0.027290522055778865	0
9	Glucose	l	78.93611678305331	152.70169	0.03652125200744649	0
10	Glucose	l	78.70413771005903	823.0137	0.05207501865410791	0
11	Glucose	l	78.43329630615168	685.0008	0.030014663681413367	0
12	Glucose	l	78.39146504879051	142.43797	0.02333150865905509	0
13	Glucose	l	77.33850807507471	367.09497	0.032459918535010956	0
14	Glucose	l	77.0833081084306	234.66101	0.02509571406110922	0
15	Glucose	l	77.03580573208873	381.98807	0.03626930824177066	0
16	Glucose	l	76.77738764005059	289.84708	0.0309820110483372	0
17	Glucose	l	75.93594435156712	123.882645	0.038504918394181686	0
18	Glucose	l	75.68186409199541	299.64722	0.04165354702882951	0
19	Glucose	l	75.43231709874897	211.72408	0.039822631159751154	0
20	Glucose	l	74.64457686950092	221.47163	0.03534944849329236	0
21	Glucose	l	74.51599289604965	185.77478	0.025055697467507798	0
22	Glucose	l	74.39758014183471	114.17783	0.03385068533486901	0
23	Glucose	l	74.34328114231315	199.05061	0.036256015648774564	0
24	Glucose	l	74.24204633250227	365.0268	0.04056164543487739	0
25	Glucose	l	74.09293816224255	132.01515	0.03953787563571609	0
26	Glucose	l	73.96426502768071	274.28745	0.029514728434406834	0
27	Glucose	l	72.7918764055951	109.8387	0.0138835810498108	0
28	Glucose	l	72.75181727947017	400.19644	0.042867440295822234	0
29	Glucose	l	72.48963432105455	616.0882	0.05982959612197192	0
30	Glucose	l	72.43173142762586	0.05	0.07575764884055047	0
31	Glucose	l	72.40147277751825	5.9659786	6.443961498803219e-05	0
32	Glucose	l	72.26119949934079	105.37818	0.032807070731564636	0
33	Glucose	l	72.21660043294452	296.01276	0.03783134926871412	0
34	Glucose	l	63.78363397581822	441.97043	0.0475702573001513	0
35	Glucose	l	63.64004555052392	311.54324	0.03965324340180132	0
36	Glucose	l	63.53110392916713	131.83827	0.014545024344386093	0
37	Glucose	l	63.49650278204234	495.47083	0.03067625958442477	0
38	Glucose	l	63.46514657218822	181.78642	0.016134710132575947	0
39	Glucose	l	63.0889375085861	10.122168	0.12285451791049695	0
40	Glucose	l	63.35568722233944	347.36526	0.04528613485010169	0
41	Alanine	l	53.607873219500476	150.12315	0.019435756460666198	0
42	Alanine	l	53.547255675723704	89.717476	0.04633809435202352	0
43	Alanine	l	53.42166501543139	72.175644	0.0	0
44	Alanine	l	53.375684254852786	180.70279	0.027734791412484583	0
45	Acetate	l	26.043250905418432	434.7615	0.01809145179967686	0
46	Acetate	l	25.879883862110347	154.16235	0.018131589272542215	0
47	Acetate	l	25.695024904636085	425.83594	0.019904500402077474	0
48	Alanine	l	19.12454143924316	404.5197	0.018774225415370438	0
49	Alanine	l	19.01356737531458	86.43459	0.027820475463613548	0
50	Alanine	l	18.8925886709834	421.32693	0.02001149234092736	0
