	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.25302472434956	163.04985	0.0321432333919347	0
1	CO2	l	127.21940058898241	310.11172	0.01861203202057027	0
2	CO2	l	127.18417292219715	1682.3644	0.017095149074719984	0
3	Ethanol	l	60.27120110070493	133.57329	0.009427695770312994	0
4	Ethanol	l	60.231150993199975	1280.1134	0.020182435415733835	0
5	Ethanol	l	60.184923955777265	299.55264	0.012580049792632053	0
6	Ethanol	l	60.038640475935324	84.50055	0.03750321462513284	0
7	Ethanol	l	59.984242366917414	1281.3457	0.02015381285593776	0
8	Ethanol	l	59.93802396187505	294.7967	0.011925861983087316	0
9	Alanine	l	53.284212157473405	116.79144	0.3749593193740566	0
10	Acetate	l	25.96587222155702	332.99002	0.02503928640848585	0
11	Acetate	l	25.618139662787826	360.40454	0.028490440914993087	0
12	Lactate	l	22.842041954850373	428.66113	0.02121199355843828	0
13	Lactate	l	22.597778255418802	458.21164	0.02528562087175601	0
14	Ethanol	l	19.577715413900705	1567.6016	0.018947033059419027	0
15	Ethanol	l	19.330373179630442	1532.0463	0.02148661372382321	0
16	Alanine	l	18.933607488421245	901.70013	0.023726757102707552	0
17	Alanine	l	18.702245681404207	797.66986	0.02627980169884836	0
