	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.81021103453881	96.823456	0.0	0
1	Mannitol	l	74.78366220459012	87.90785	0.30000000000001137	0
2	Mannitol	l	74.70232259662512	33.259605	0.0020006263968070925	0
3	Mannitol	l	74.67107329072817	0.13002305	0.0006276376570895081	0
4	Mannitol	l	74.63148532598487	18.96242	0.008248015478386606	0
5	Mannitol	l	74.56912247371838	0.35476252	1.354819033849708e-06	0
6	Mannitol	l	74.53261987492678	53.24871	0.29313083245671123	0
7	Mannitol	l	74.4962647581875	16.164213	0.02726333052322616	0
8	Mannitol	l	74.44595626116839	37.387486	0.04800604659564556	0
9	Mannitol	l	74.42293311279022	23.195257	0.013282417373318367	0
10	Mannitol	l	74.39036498052852	58.077564	0.015959625078323825	0
11	Mannitol	l	74.3546263574637	1159.6581	0.0011019198931876417	0
12	Mannitol	l	74.32683728416353	102.944016	0.0037786114832840667	0
13	Mannitol	l	74.2843127437016	64.61091	0.002474061648285897	0
14	Mannitol	l	74.24650298148336	69.79611	0.016507351460376185	0
15	Mannitol	l	74.19264690761781	1897.99	0.0005151649743027065	0
16	Mannitol	l	74.15888416191194	55.65364	0.2999773624796944	0
17	Mannitol	l	74.13114248367339	39.747192	0.15665361117541465	0
18	Mannitol	l	74.08951425763786	33.725002	0.002915502572676587	0
19	Mannitol	l	74.06108934053248	44.379345	0.29160067796721023	0
20	Mannitol	l	73.98655853592507	168.14005	0.041271822886045584	0
21	Mannitol	l	73.835533752197	285.1142	0.10176147057296703	0
22	Mannitol	l	73.79028502783186	619.7354	0.0185553819240738	0
23	Mannitol	l	73.70708804588259	586.20886	0.019350815309991276	0
24	Mannitol	l	73.58403975010873	654.2015	0.031217997852110102	0
25	Mannitol	l	73.51329587629021	811.056	0.021454993346679885	0
26	Mannitol	l	73.43050549975891	853.40454	0.0017985583887707435	0
27	Mannitol	l	73.30985916606068	575.1723	0.013302499822344771	0
28	Mannitol	l	73.22502851100546	726.6867	0.007288031507329151	0
29	Mannitol	l	72.38845300774744	100.39011	0.10274003141279309	0
30	Mannitol	l	72.35682858514264	0.05	0.23736151413720563	0
31	Mannitol	l	72.32438565602345	4933.591	0.00044573884167675715	0
32	Mannitol	l	72.23989747843217	303.6676	0.08211591663405216	0
33	Mannitol	l	72.04681512320164	1243.4619	0.03593183444024817	0
34	Mannitol	l	71.95911286666421	0.05	0.1913479867762362	0
35	Mannitol	l	71.83193083798122	632.714	0.012606748585199057	0
36	Mannitol	l	71.7551672923066	0.05025833	0.232018992783253	0
37	Mannitol	l	66.55608300082295	74.352745	0.14565288676703858	0
38	Mannitol	l	66.48844564386047	45.051563	0.014767332908661501	0
39	Mannitol	l	66.41645518977595	89.02668	0.04351862067653656	0
40	Mannitol	l	66.35279075287352	77.3438	0.03451441619731099	0
41	Mannitol	l	66.29704844950845	85.218544	0.037176732749770736	0
42	Mannitol	l	66.25312184003621	68.73217	0.02795826198533291	0
43	Mannitol	l	66.22406434028093	102.54472	0.022880001852172427	0
44	Mannitol	l	66.18727138001495	115.78728	0.018293584175296473	0
45	Mannitol	l	66.15299508751772	57.103783	0.02231164063084634	0
46	Mannitol	l	66.12070924095542	0.05	0.03842110172530511	0
47	Mannitol	l	66.05224899717541	362.47067	0.1192594777388365	0
48	Mannitol	l	65.90654951276161	2066.8552	0.023435874532651724	0
49	Mannitol	l	65.72042151927525	915.35693	0.0009327768268008185	0
50	Mannitol	l	65.68491108770598	405.32297	0.02710769678932934	0
51	Mannitol	l	65.63174286575966	1804.066	0.015524082868097366	0
52	Alanine	l	53.47411358532398	78.47075	0.12320681859813476	0
53	Alanine	l	53.32706360981854	93.20552	0.03716486461061663	0
54	AlanineIgnore	l	53.29583142667141	183.59714	0.02120443501704017	0
55	Alanine	l	53.07059588282661	122.76434	0.01607415187467609	0
