	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.30067780527474	374.65353	0.0	0
1	Mannitol	l	74.27412897532608	401.12494	0.30000000000001137	0
2	Mannitol	l	74.21005859270372	0.053087976	0.2915474745935569	0
3	Mannitol	l	74.16170823021034	104.55492	0.011502919305513615	0
4	Mannitol	l	74.1300400424816	64.146416	0.04996296871456707	0
5	Mannitol	l	74.10735162711285	101.19594	0.04925975219941847	0
6	Mannitol	l	74.06763547840791	179.57364	0.04171532346546769	0
7	Mannitol	l	74.03363218598327	225.47876	0.05405477075018439	0
8	Mannitol	l	73.9793249061376	465.83597	0.04573437245539935	0
9	Mannitol	l	73.92299351071193	337.8777	0.03831818220766081	0
10	Mannitol	l	73.88177031926855	477.3909	0.021971532040879538	0
11	Mannitol	l	73.83744275593085	771.9304	0.05512332926409158	0
12	Mannitol	l	73.78590983466302	1863.1384	0.0229082677409167	0
13	Mannitol	l	73.73457809823549	465.847	0.006066362812759962	0
14	Mannitol	l	73.7040504900423	1721.6775	0.017978529270266108	0
15	Mannitol	l	73.63599938622181	371.42477	0.02245578082485622	0
16	Mannitol	l	73.57883863524663	1966.9944	0.026824008354594753	0
17	Mannitol	l	73.50856709556467	2385.6543	0.022145863212386985	0
18	Mannitol	l	73.42655044273405	3163.4043	0.001793411402189804	0
19	Mannitol	l	73.3069518180024	1671.0624	0.014043204143405319	0
20	Mannitol	l	73.22106842692921	2063.4805	0.0073166599162277635	0
21	Mannitol	l	72.39050365762728	317.68	0.06044572509000545	0
22	Mannitol	l	72.26759501822417	494.6945	0.08391282303662706	0
23	Mannitol	l	72.22535850544588	658.2391	0.03199753156729912	0
24	Mannitol	l	72.04208749059381	3659.5703	0.032721103582247224	0
25	Mannitol	l	71.95189888152686	1921.9862	0.010113791090077484	0
26	Mannitol	l	71.82735457090999	1855.6166	0.012525699730417728	0
27	Mannitol	l	71.74382622432705	1916.7198	0.004528588292970426	0
28	Mannitol	l	66.34279002677818	357.77304	0.14127253005861462	0
29	Mannitol	l	66.30146177933872	74.77918	0.026130068079794455	0
30	Mannitol	l	66.25895933414796	228.3625	0.03607587145478419	0
31	Mannitol	l	66.19554130724362	267.2109	0.0285331304473857	0
32	Mannitol	l	66.157018646128	349.3044	0.022150330948022656	0
33	Mannitol	l	66.11933223978076	317.73795	0.021912769243812136	0
34	Mannitol	l	66.08819280169257	261.06708	0.016113548356315732	0
35	Mannitol	l	66.02065003722106	1173.1942	0.09551373524908513	0
36	Mannitol	l	65.9068960443987	5825.495	0.022569790706228332	0
37	Mannitol	l	65.6327758724338	5029.833	0.016834644480553607	0
