	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.85676307736858	153.234	0.0	0
1	CO2	l	127.36092783861066	369.32687	0.020033047735495302	0
2	Glucose	l	98.89497431386474	789.95636	0.03721981112221329	0
3	Glucose	l	98.85896403523589	315.59802	0.012839499579257563	0
4	Glucose	l	98.62330857298414	297.32443	0.010274049622125858	0
5	Glucose	l	98.58667306702148	824.2253	0.040794395395579386	0
6	Glucose	l	95.06762445590385	621.8668	0.03409659712426105	0
7	Glucose	l	94.76540199495233	649.1888	0.034223283842891306	0
8	Glucose	l	78.97610761947848	633.80505	0.026871786223011895	0
9	Glucose	l	78.92514847719727	240.24495	0.03406496152587124	0
10	Glucose	l	78.69224653379024	1466.3119	0.0477645211842912	0
11	Glucose	l	78.41945456764466	1175.9786	0.032876282385842615	0
12	Glucose	l	77.32988439790302	641.507	0.033691858402960406	0
13	Glucose	l	77.07705767707898	442.74475	0.022456721566669557	0
14	Glucose	l	77.02849814735805	655.7797	0.03751577588312216	0
15	Glucose	l	76.770556091414	484.34018	0.032161760517624316	0
16	Glucose	l	75.92312166179221	218.4885	0.039793360509008835	0
17	Glucose	l	75.67051907873599	562.96515	0.0384187907826572	0
18	Glucose	l	75.41980449065323	359.6914	0.04315895497694555	0
19	Glucose	l	74.63444255688094	360.9892	0.0368465922555572	0
20	Glucose	l	74.50684925177418	304.80453	0.02398830571061694	0
21	Glucose	l	74.38366540880543	224.88571	0.035849731830126075	0
22	Glucose	l	74.3315742958452	355.31357	0.030981399257484554	0
23	Glucose	l	74.23175341620319	625.3405	0.03378747220185119	0
24	Glucose	l	74.08065236723169	275.23645	0.036100224357795696	0
25	Glucose	l	73.9543392567401	472.54068	0.028213107784267777	0
26	Glucose	l	72.74636334356751	681.418	0.045597680277296604	0
27	Glucose	l	72.47999830286122	1125.7037	0.05270238202339783	0
28	Glucose	l	72.25762181657313	189.215	0.025799272078899094	0
29	Glucose	l	72.20932361508605	529.5439	0.04035593937467752	0
30	Glucose	l	63.771126432089574	804.9292	0.04479413373357488	0
31	Glucose	l	63.63059038813515	571.59784	0.036655587037955684	0
32	Glucose	l	63.52014346782249	210.7676	0.012732531298013328	0
33	Glucose	l	63.48587352547227	838.7658	0.0304898966744247	0
34	Glucose	l	63.45429216182848	314.10602	0.017434102773876248	0
35	Glucose	l	63.344331032388794	535.82544	0.045099206864705366	0
36	Alanine	l	53.59286098974235	410.94843	0.017840632552776015	0
37	Alanine	l	53.51476057166758	87.86397	0.12020717263521874	0
38	Alanine	l	53.361633107969	412.06943	0.02449041725961365	0
39	Acetate	l	26.107203416100987	813.98517	0.01688916725683498	0
40	Acetate	l	25.943807286394758	447.28186	0.016925934252213892	0
41	Acetate	l	25.759893525636585	800.71265	0.019100449070776904	0
42	Alanine	l	19.124630811716287	852.85266	0.017415032439799916	0
43	Alanine	l	19.017823707850255	221.87978	0.018014609660070846	0
44	Alanine	l	18.892745217119682	865.93335	0.019641013009533026	0
