	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.14268300550296	760.77014	0.01579947997717568	0
1	Mannitol	l	73.99258794571975	442.673	0.00789973998860205	0
2	Mannitol	l	73.9491393757825	12302.681	0.02639024266008505	0
3	Mannitol	l	73.90964067583954	1077.5677	0.01579947997717568	0
4	Mannitol	l	73.86619210590231	12996.183	0.031252627741395145	0
5	Mannitol	l	73.81879366597076	2609.0615	0.04739843993152704	0
6	Mannitol	l	73.78719470601641	2609.0615	0.04739843993152704	0
7	Mannitol	l	73.74374613607915	61559.863	0.15785261978342646	0
8	Mannitol	l	73.66474873619325	61559.863	0.15785261978342646	0
9	Mannitol	l	73.59365107629594	61559.863	0.15785261978342646	0
10	Mannitol	l	73.55020250635872	43661.06	0.10873312073650254	0
11	Mannitol	l	73.51860354640434	43661.06	0.10873312073650254	0
12	Mannitol	l	73.46725523647851	43661.06	0.10873312073650254	0
13	Mannitol	l	73.42775653653555	43661.06	0.10873312073650254	0
14	Mannitol	l	73.3882578365926	43661.06	0.10873312073650254	0
15	Mannitol	l	73.19471420687216	3719.3342	0.03709409716009304	0
16	Mannitol	l	72.42843942797893	7552.9907	0.029144910636034638	0
17	Mannitol	l	72.39289059803028	7552.9907	0.029144910636034638	0
18	Mannitol	l	72.19934696830981	131540.58		0
19	Mannitol	l	72.11639969842963	131540.58		0
20	Mannitol	l	71.99000385861217	131540.58		0
21	Mannitol	l	71.90705658873199	131540.58		0
22	Mannitol	l	71.71351295901152	3170.948	0.03320990572066762	0
23	Mannitol	l	66.16789548702135	143.44922	0.0	0
24	Mannitol	l	66.12400772203785	307.32266	0.0016391298526627907	0
25	Mannitol	l	66.06268409001945	8754.882	0.02505466640332088	0
26	Mannitol	l	65.98444974990468	176.1827	5.665658591169631e-07	0
27	Mannitol	l	65.96037706263576	0.05	0.02709386350204568	0
28	Mannitol	l	65.93864497871664	0.05	0.01909630834308018	0
29	Mannitol	l	65.88732130140792	0.0500603	0.23781781290529125	0
30	Mannitol	l	65.8508096235087	1884.7579	0.0008414828871252666	0
31	Mannitol	l	65.7906506497039	8007.8584	0.025511420621540992	0
