	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.93369814907507	194.21463	0.029150795134711416	0
1	Mannitol	l	73.85130214710213	186.92175	0.02847051056505734	0
2	Mannitol	l	73.80105038232847	44.762127	0.01129113701068718	0
3	Mannitol	l	73.72768607925778	225.93614	0.023314244098770587	0
4	Mannitol	l	73.64735458240756	406.40762	0.0394816378342	0
5	Mannitol	l	73.57759642725529	187.2161	0.03056718667852465	0
6	Mannitol	l	73.45433782737842	285.76562	0.02798919462193794	0
7	Mannitol	l	73.36768880137183	350.13623	0.026568495383457957	0
8	Mannitol	l	73.18424218242225	61.276142	0.03786440522662815	0
9	Mannitol	l	72.36939377257147	101.274734	0.03229876511070984	0
10	Mannitol	l	72.18283048008115	550.98865	0.030337361964797083	0
11	Mannitol	l	72.09820384501086	415.7955	0.031025528142095027	0
12	Mannitol	l	71.97563273381965	383.07883	0.02907428079043939	0
13	Mannitol	l	71.89030081615613	393.61673	0.031306296838863545	0
14	Mannitol	l	71.68776946115577	71.723915	0.018184970179646598	0
15	Mannitol	l	66.07048099431418	1289.7239	0.02482598748338205	0
16	Mannitol	l	65.94776947560769	69.37742	0.011432066470717928	0
17	Mannitol	l	65.79819197119403	1180.5637	0.025005276339697957	0
18	Alanine	l	53.6191613863939	66.12096	0.018122204141462817	0
19	Alanine	l	53.451336425128204	125.44423	0.023940058311382018	0
20	AlanineIgnore	l	53.391872799435646	122.99554	0.02250553756118734	0
21	Alanine	l	53.2654316222972	53.115173	0.010342803947935408	0
22	Alanine	l	53.2215818175782	115.68912	0.026158751816780068	0
23	AlanineN15	l	53.16215528609169	26.983704	0.2999999910512656	0
