	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.39586841895377	271.26788	0.021457011683338578	0
1	Mannitol	l	74.13292277864596	920.6697	0.024254563596201706	0
2	Mannitol	l	74.04904434897364	826.3685	0.027862448030020914	0
3	Mannitol	l	73.92515870897049	883.753	0.024949858271099856	0
4	Mannitol	l	73.84772575123662	1750.9274	0.037757455587239974	0
5	Mannitol	l	73.77591975341264	769.2315	0.024134600551008134	0
6	Mannitol	l	73.70424745405492	123.70212	0.013430923974198095	0
7	Mannitol	l	73.65222052757483	1189.5012	0.029397412715468363	0
8	Mannitol	l	73.59103131980942	0.050000243	0.011428137758144885	0
9	Mannitol	l	73.5682962538825	1438.1885	0.026238342273416038	0
10	Mannitol	l	72.57318506017415	419.04977	0.027373596660567046	0
11	Mannitol	l	72.38006845142311	2346.7288	0.03092706494251729	0
12	Mannitol	l	72.29708321339001	1718.3397	0.031269859305837144	0
13	Mannitol	l	72.17228048050492	1461.6711	0.032629271083067124	0
14	Mannitol	l	72.08821935523781	1641.8533	0.033049108268102145	0
15	Mannitol	l	66.24313547327478	4501.546	0.029360681828876523	0
16	Mannitol	l	66.04029599430854	49720.62	7.066503306418781e-05	0
17	Mannitol	l	65.97096584623006	4156.172	0.030753901505136128	0
18	Acetate	l	26.24543537928514	431.51016	0.02263513526295924	0
19	Acetate	l	25.899537041233174	414.0225	0.027536966089144244	0
20	Alanine	l	19.153746746599722	437.67242	0.01878035552459778	0
21	Alanine	l	18.92130087021286	456.58704	0.02356798708393626	0
