	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.83442738840637	511.1621	0.017689464714834457	0
1	Mannitol	l	73.7493888856009	421.84167	0.02098046609597759	0
2	Mannitol	l	73.62537443099714	467.51022	0.017611076928290004	0
3	Mannitol	l	73.54755227187206	889.5728	0.02920916036782728	0
4	Mannitol	l	73.47634433858573	406.8252	0.01980659969481735	0
5	Mannitol	l	73.4072500145815	49.863087	0.006615325948359896	0
6	Mannitol	l	73.35154745936583	587.0559	0.022475877602261107	0
7	Mannitol	l	73.31571021353756	0.05000094	0.04727639703489217	0
8	Mannitol	l	73.26913701757732	792.78986	0.020838476996118516	0
9	Mannitol	l	73.07924122129063	139.51437	0.02336587464446893	0
10	Mannitol	l	72.27195789537018	228.21109	0.02114888914485391	0
11	Mannitol	l	72.08177460909437	1160.4784	0.024014160469221224	0
12	Mannitol	l	71.9977713392282	902.60876	0.024043844390803315	0
13	Mannitol	l	71.8734435010611	724.5802	0.02448555128947305	0
14	Mannitol	l	71.78882291533213	781.3534	0.02798681836785022	0
15	Mannitol	l	71.59536455588565	99.24789	0.0261828879592656	0
16	Mannitol	l	71.35092584680666	67.84147	0.020452044244365197	0
17	Mannitol	l	71.18002290645595	101.736916	0.02824087990609314	0
18	Mannitol	l	70.93272332460938	125.480034	0.025544432510685056	0
19	Mannitol	l	70.74579481040925	64.08789	0.0	0
20	Mannitol	l	65.94618810952522	2335.2124	0.023145594478478415	0
21	Mannitol	l	65.87560510744353	64.79819	0.0	0
22	Mannitol	l	65.81106238683256	160.5567	0.0018622649345445552	0
23	Mannitol	l	65.67422195321097	2154.347	0.0246468248012377	0
24	Alanine	l	53.51068713606779	166.8718	0.01985534733410077	0
25	Alanine	l	53.343028514832014	307.20856	0.018748970292790545	0
26	AlanineIgnore	l	53.284604149155655	216.16281	0.036842796608056005	0
27	AlanineN15	l	53.23545854834546	82.56821	0.021623425639631932	0
28	Alanine	l	53.15670413555682	147.37486	0.019394353110925522	0
29	Alanine	l	53.11211257946255	343.90298	0.022322734422203894	0
30	AlanineN15	l	53.06902632597837	104.39094	0.04807792162600322	0
31	Alanine	l	52.92178323141812	159.21968	0.019218231329460878	0
32	AlanineN15	l	52.88561259415087	86.86688	0.022989637247604833	0
33	AlanineIgnore	l	52.85797815051484	58.78859	0.01593022920042131	0
