	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	76.3004122823994	112.51106	0.29991568523246315	0
1	Mannitol	l	76.14021696260485	7.635688	0.30000000000001137	0
2	Mannitol	l	75.90322476294713	92.0854	0.30000000000001137	0
3	Mannitol	l	75.48278919358034	104.46784	0.27579496813089577	0
4	Mannitol	l	75.41564140367731	0.05	0.29978465548524014	0
5	Mannitol	l	75.35168381095087	68.62796	0.011565602876089542	0
6	Mannitol	l	75.30350367072901	120.230965	0.019985071312419223	0
7	Mannitol	l	75.26501449156194	71.318184	0.023051429160574344	0
8	Mannitol	l	75.22836157203233	95.21637	0.022587295969174193	0
9	Mannitol	l	75.17249881400255	109.93158	0.07572107640899617	0
10	Mannitol	l	75.16283419233022	0.05	0.18703585796478706	0
11	Mannitol	l	75.11344952137233	60.634747	0.0008010747282582997	0
12	Mannitol	l	75.09175206414511	76.58167	0.07991969038741331	0
13	Mannitol	l	75.04530815022682	46.77258	0.030352517544770308	0
14	Mannitol	l	75.01543309919248	103.252975	0.020239484576563882	0
15	Mannitol	l	74.9774019497475	79.89674	0.013611185997660868	0
16	Mannitol	l	74.93550784287825	98.80054	0.07635733545103562	0
17	Mannitol	l	74.920159084609	0.050000694	0.24528704087444453	0
18	Mannitol	l	74.87242736787306	75.216896	0.06494197102205135	0
19	Mannitol	l	74.85801192968398	0.05000005	0.1404173105659936	0
20	Mannitol	l	74.80663335639107	106.73426	0.08615860710196444	0
21	Mannitol	l	74.74614916839784	0.050000016	0.29999882938693645	0
22	Mannitol	l	74.72836402466476	86.531555	0.08157378966672013	0
23	Mannitol	l	74.65692664656976	94.40842	0.0546299534382797	0
24	Mannitol	l	74.61988689528306	71.21039	0.05083273708868319	0
25	Mannitol	l	74.56781096456515	123.461525	0.0532519919825063	0
26	Mannitol	l	74.50731970811114	136.29454	0.05262062695751979	0
27	Mannitol	l	74.46590102134684	65.262665	0.05484836642480673	0
28	Mannitol	l	74.42686871670139	69.85508	0.05223827810613102	0
29	Mannitol	l	74.39645635505119	79.83448	0.05614107015779268	0
30	Mannitol	l	74.36386458510145	50.587765	0.05326952725800993	0
31	Mannitol	l	74.3234961485384	147.40125	0.05340548272158685	0
32	Mannitol	l	74.28535227289049	55.595894	0.05330290938769622	0
33	Mannitol	l	74.24639315471521	179.8342	0.056987395210768454	0
34	Mannitol	l	74.18413890074206	125.09189	0.05583403731935732	0
35	Mannitol	l	74.14584733127793	108.179726	0.05253434159999415	0
36	Mannitol	l	74.10590656134195	138.11122	0.05497954282023443	0
37	Mannitol	l	74.0459374359194	138.86201	0.05518419226072524	0
38	Mannitol	l	74.0077136095131	113.72044	0.053041015575644224	0
39	Mannitol	l	73.9671491025245	142.02318	0.05594992875205662	0
40	Mannitol	l	73.92290418904614	10.842446	0.053051142284914476	0
41	Mannitol	l	73.87329330782208	440.41495	0.12526713723693206	0
42	Mannitol	l	73.69345211340757	1123.8458	0.06302273958453952	0
43	Mannitol	l	73.59933458352413	1191.7301	0.01931935403240459	0
44	Mannitol	l	73.4757220806255	1445.6119	0.029726160766983867	0
45	Mannitol	l	73.40399787479387	1686.8011	0.02123826357797043	0
46	Mannitol	l	73.32378206736897	2333.026	0.0017191818426169903	0
47	Mannitol	l	73.24088746595899	297.4344	0.0032797552675845054	0
48	Mannitol	l	73.20276419442905	1182.5837	0.01377598422874371	0
49	Mannitol	l	73.1175043916223	1344.8584	0.007880732199510021	0
50	Mannitol	l	72.39794072803508	67.17289	0.04994066944993847	0
51	Mannitol	l	72.34506447605673	107.25615	0.04985009379362282	0
52	Mannitol	l	72.31474232797021	0.05	0.16715117760432463	0
53	Mannitol	l	72.27663252987671	180.15326	0.04140251065146572	0
54	Mannitol	l	72.24073118742501	148.46895	0.020770144253361877	0
55	Mannitol	l	72.20438462135681	183.65114	0.03849906356421684	0
56	Mannitol	l	72.14689839838832	290.37552	0.05817848085334276	0
57	Mannitol	l	72.11529943841984	343.169	0.10108707445382947	0
58	Mannitol	l	71.93827860228694	2686.849	0.03185801822343137	0
59	Mannitol	l	71.84734496198928	1478.8594	0.010063477759473471	0
60	Mannitol	l	71.72469693250886	1329.1467	0.012451178401136076	0
61	Mannitol	l	71.64098816065874	1304.6753	0.00472828444222273	0
62	Mannitol	l	66.69432636629352	99.55001	0.20311352545101613	0
63	Mannitol	l	66.52843391651359	85.36498	0.06706502497121392	0
64	Mannitol	l	66.48349957273075	75.00538	0.029309333885692013	0
65	Mannitol	l	66.42284899076239	132.44142	0.04271642473776183	0
66	Mannitol	l	66.37888208176335	53.922897	0.02572347478132997	0
67	Mannitol	l	66.3476238942423	106.29831	0.019431163850413213	0
68	Mannitol	l	66.30665512623617	140.49733	0.029640335809261842	0
69	Mannitol	l	66.27340008418028	90.19989	0.035441387303620786	0
70	Mannitol	l	66.23884049833205	149.444	0.03130890393967434	0
71	Mannitol	l	66.19605566901402	138.3778	0.03245606549918989	0
72	Mannitol	l	66.15209601483974	136.82231	0.03917882531507644	0
73	Mannitol	l	66.10006637133623	162.74309	0.03641313762187792	0
74	Mannitol	l	66.05287292040265	0.05	0.04152797418288401	0
75	Mannitol	l	66.01833215086955	0.05	0.04168564781897999	0
76	Mannitol	l	65.9732515972895	637.38293	0.14649548158109837	0
77	Mannitol	l	65.79884419705158	4343.803	0.024096571622777674	0
78	Mannitol	l	65.60591368782008	277.398	0.02541147938276822	0
79	Mannitol	l	65.52417694489216	3744.3328	0.0165168060060239	0
