	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	77.11635300512017	116.03931	0.0013733039013459347	0
1	Mannitol	l	77.08643641126412	113.52606	0.2998969005369645	0
2	Mannitol	l	76.9431408314581	134.21837	0.0	0
3	Mannitol	l	76.73884785176548	16.100153	0.30000000000001137	0
4	Mannitol	l	76.67739928182897	68.96677	0.30000000000001137	0
5	Mannitol	l	76.42855747218837	65.546555	0.03139003592866629	0
6	Mannitol	l	76.42680810821679	46.15896	0.2667570062961033	0
7	Mannitol	l	76.24906390488894	77.8148	0.1265224780436256	0
8	Mannitol	l	76.20068619149586	72.355286	0.009622799548935745	0
9	Mannitol	l	76.13818011172103	75.054726	0.040001491318150784	0
10	Mannitol	l	76.10110605580456	76.7032	0.012363753360261853	0
11	Mannitol	l	76.06443634044666	86.853615	0.009397273354352365	0
12	Mannitol	l	76.021720862776	80.85814	0.09454313734639186	0
13	Mannitol	l	75.88962580299273	97.14937	0.10807848583627333	0
14	Mannitol	l	75.8176135436421	95.52427	0.03549558584711576	0
15	Mannitol	l	75.75366191449606	102.589485	0.05758468622775581	0
16	Mannitol	l	75.71030585841285	113.42436	0.024428034720415326	0
17	Mannitol	l	75.6766147568288	79.5605	0.019018526181525885	0
18	Mannitol	l	75.63817055527252	128.81386	0.028141466333181597	0
19	Mannitol	l	75.56826142002416	111.75897	0.05655609944636808	0
20	Mannitol	l	75.53397654819662	74.23207	0.026165426606098663	0
21	Mannitol	l	75.47687335057842	128.59897	0.04723156193560385	0
22	Mannitol	l	75.42918821232615	89.05794	0.028869648457856556	0
23	Mannitol	l	75.39022595076435	129.6877	0.028069925821995412	0
24	Mannitol	l	75.3505057298616	108.63138	0.021814213178771524	0
25	Mannitol	l	75.31031689663502	115.94486	0.025284631559543413	0
26	Mannitol	l	75.26767209776469	115.36918	0.04632992851159656	0
27	Mannitol	l	75.21895907750618	98.13273	0.025671369149478096	0
28	Mannitol	l	75.17249881400264	86.46998	0.05432719890464455	0
29	Mannitol	l	75.14178694207641	0.050000023	0.21699403398230288	0
30	Mannitol	l	75.10535102409955	142.9101	0.0909854628707194	0
31	Mannitol	l	75.09170426240351	0.050000004	0.28008598541430274	0
32	Mannitol	l	75.02402359408899	90.25888	0.03809870833009654	0
33	Mannitol	l	74.97179798250332	93.8079	0.056633723990444196	0
34	Mannitol	l	74.92121321497663	79.8887	0.05562575261069469	0
35	Mannitol	l	74.88485945095141	105.84695	0.056004972907146566	0
36	Mannitol	l	74.83032189955412	87.32099	0.055182779833046425	0
37	Mannitol	l	74.78450378958087	162.27658	0.05958598251464764	0
38	Mannitol	l	74.67716786446744	152.69823	0.058844806082248624	0
39	Mannitol	l	74.60515855847578	142.65616	0.05505105855749548	0
40	Mannitol	l	74.54484253125469	136.99454	0.055350749168155744	0
41	Mannitol	l	74.48697989893148	160.3028	0.05566333633828435	0
42	Mannitol	l	74.43889076097838	54.70912	0.05497512446359565	0
43	Mannitol	l	74.407161019293	180.79922	0.05471267383944678	0
44	Mannitol	l	74.35196853043587	154.62575	0.0547630734842528	0
45	Mannitol	l	74.3044834527548	71.67713	0.05487296878351344	0
46	Mannitol	l	74.27712682122606	107.25565	0.0547937767063047	0
47	Mannitol	l	74.2284257187263	207.52808	0.05596118607755329	0
48	Mannitol	l	74.16366908509895	179.80675	0.05570909000425672	0
49	Mannitol	l	74.11368491189612	222.39383	0.05514621664949004	0
50	Mannitol	l	74.06029721014721	146.4689	0.055341707821042974	0
51	Mannitol	l	74.02403106781796	150.33205	0.0537996496296671	0
52	Mannitol	l	73.9797580402454	198.40596	0.05417010841097181	0
53	Mannitol	l	73.93413289683349	207.86101	0.05386059461295645	0
54	Mannitol	l	73.88251204551841	324.92722	0.053832579108473055	0
55	Mannitol	l	73.80201767244512	507.8107	0.09403892125101265	0
56	Mannitol	l	73.68714700522833	1433.9086	0.04479149018266071	0
57	Mannitol	l	73.62443755173001	258.52863	0.008523545418881895	0
58	Mannitol	l	73.59719112603858	1370.6421	0.01862205939229966	0
59	Mannitol	l	73.53330276637021	310.55646	0.025864087925128842	0
60	Mannitol	l	73.47370466898434	1675.6647	0.02803924334764929	0
61	Mannitol	l	73.40268333867152	2030.2656	0.021209137948630996	0
62	Mannitol	l	73.3236778060303	2033.2302	0.0017393701332650835	0
63	Mannitol	l	73.24091728301974	802.3859	0.0016005985752087781	0
64	Mannitol	l	73.20106660583917	1375.5552	0.013266252114249255	0
