	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.44706439319802	221.1042	0.04215133345894628	0
1	CO2	l	127.40991689504231	955.801	0.013183378565997828	0
2	CO2	l	127.40065322749702	928.6107	0.010183619898811003	0
3	Lactate	l	71.30096463828579	86.99148	0.38302519735574947	0
4	Ethanol	l	60.45260129162088	207.81094	0.018465771363395334	0
5	Ethanol	l	60.204162644991555	228.66249	0.019398981496209444	0
6	Alanine	l	53.82130138443998	206.94293	0.026491901517459837	0
7	Alanine	l	53.721176678814174	0.050775852	0.00012949267008366405	0
8	Alanine	l	53.60744910759283	298.51385	0.11898088133369811	0
9	Alanine	l	53.46910106324452	143.17809	0.027289390327439378	0
10	Alanine	l	53.45927635648616	88.748886	0.015161049413393357	0
11	Alanine	l	53.42115444381011	405.39462	0.03145192408959474	0
12	Alanine	l	53.37590125914389	165.00183	0.049092626937863315	0
13	Alanine	l	53.22170113477645	195.91658	0.09100242228234379	0
14	Acetate	l	26.128799679128036	409.03015	0.025082833912591695	0
15	Acetate	l	25.7804495925333	419.9224	0.03343630627728089	0
16	Lactate	l	23.069719757818632	679.27924	0.02197774961319965	0
17	Lactate	l	22.82426977431774	647.31	0.02923445504578126	0
18	Ethanol	l	19.155573496504104	1855.4065	0.019288364004978575	0
19	Alanine	l	18.923356294583016	1828.3555	0.02393940547398188	0
