	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	75.08780219415084	95.92109	0.29999815263690266	0
1	Mannitol	l	75.01829588433819	268.5288	0.0011149199607984883	0
2	Mannitol	l	74.97622458972617	44.06831	0.008458178533487626	0
3	Mannitol	l	74.94570141812056	39.416462	0.008996225129095592	0
4	Mannitol	l	74.8960079144019	61.440224	0.04588839037893422	0
5	Mannitol	l	74.79376997152377	81.720634	0.03183911929428973	0
6	Mannitol	l	74.75613890306909	65.89348	0.014361625098416653	0
7	Mannitol	l	74.68885704705446	59.362698	0.06512989932252822	0
8	Mannitol	l	74.65477230181853	49.232372	0.0142980289340926	0
9	Mannitol	l	74.6185787120755	102.2029	0.020786170383303215	0
10	Mannitol	l	74.55170480036804	96.399475	0.056304045518658086	0
11	Mannitol	l	74.5048911458322	43.75676	0.02596594802602681	0
12	Mannitol	l	74.4659380534388	89.21564	0.027722350429655762	0
13	Mannitol	l	74.42875292866137	97.01883	0.02503270876644592	0
14	Mannitol	l	74.39368695708595	88.45738	0.01898247107524753	0
15	Mannitol	l	74.34318093503632	75.27125	0.049240723829029776	0
16	Mannitol	l	74.27475039248853	105.441376	0.07341239510782316	0
17	Mannitol	l	74.20471690180727	34.83755	0.054865564441257675	0
18	Mannitol	l	74.17490552444667	73.65675	0.046137756182844214	0
19	Mannitol	l	74.13492871654279	64.02279	0.048900914179682786	0
20	Mannitol	l	74.1076492755939	45.173367	0.05061567256734634	0
21	Mannitol	l	74.0629214345754	112.14511	0.045934258836496156	0
22	Mannitol	l	74.00372117174132	117.6004	0.04512545457100714	0
23	Mannitol	l	73.95269099151733	112.16711	0.059416563879949535	0
24	Mannitol	l	73.88577700912631	188.1365	0.0620475914220151	0
25	Mannitol	l	73.82588233379545	135.77885	0.035942869032680846	0
26	Mannitol	l	73.78865794870651	138.02655	0.03587747084813486	0
27	Mannitol	l	73.75612524785464	170.75229	0.033947992405245486	0
28	Mannitol	l	73.72081252313549	294.9233	0.0332952678057552	0
29	Mannitol	l	73.68692743538489	709.9282	0.019936026423664543	0
30	Mannitol	l	73.60601765661781	597.8962	0.024165025507045357	0
31	Mannitol	l	73.48287248414002	661.71436	0.03492844058996525	0
32	Mannitol	l	73.40994802788384	844.3188	0.02141851921749094	0
33	Mannitol	l	73.33157114794722	1034.8586	0.0017680985205856814	0
34	Mannitol	l	73.20821717803216	588.15466	0.0133454321512545	0
35	Mannitol	l	73.12248413424183	737.9365	0.007166541795726289	0
36	Mannitol	l	72.32289319814436	61.417366	0.05435768746460212	0
37	Mannitol	l	72.26144462820719	68.77067	0.07405710919118746	0
38	Mannitol	l	72.13724930841246	287.7644	0.09513770230509522	0
39	Mannitol	l	71.9444331077346	1254.4266	0.03506753759623393	0
40	Mannitol	l	71.85372890539773	1028.3854	1.2104806046409067e-09	0
41	Mannitol	l	71.73012316053138	590.6971	0.013011441763438825	0
42	Mannitol	l	71.64825382394179	453.9895	0.006358990194684111	0
43	Mannitol	l	66.41388768288044	80.24433	0.16019866098960733	0
44	Mannitol	l	66.33600765516204	39.1629	0.01769763782510836	0
45	Mannitol	l	66.29648191505026	46.92654	0.018865345963661184	0
46	Mannitol	l	66.26345111530836	57.783684	0.036153011463824214	0
47	Mannitol	l	66.23032616230134	79.48186	0.04086861808215758	0
48	Mannitol	l	66.16346878388902	81.31919	0.03853678166777286	0
49	Mannitol	l	66.10792462808044	104.96864	0.05363514528920632	0
50	Mannitol	l	66.03864060114594	88.61391	0.03613094367102576	0
51	Mannitol	l	65.94165263733515	366.75912	0.11474739819925617	0
52	Mannitol	l	65.80298023276075	2116.0645	0.023365390610990744	0
53	Mannitol	l	65.5822144678543	396.12268	0.027767930036532107	0
54	Mannitol	l	65.52850186808897	1821.6676	0.015426308261140775	0
55	Alanine	l	53.37931670521914	97.5556	0.15524310229534422	0
56	Alanine	l	53.19636128934016	197.43282	0.03232427175348107	0
57	Alanine	l	53.1354744365656	103.30606	0.015775204754305605	0
58	Alanine	l	53.00297879603613	96.87317	0.0	0
59	Alanine	l	52.961478935878716	147.47359	0.010216518072724057	0
