	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.26051483916474	263.51678	0.05424849645859808	0
1	CO2	l	127.22032237015034	762.29346	0.014545934391577475	0
2	CO2	l	127.21053477858891	713.573	0.010780491162734052	0
3	Ethanol	l	60.26395377641401	298.9943	0.01925293104889647	0
4	Ethanol	l	60.017010418513365	267.62128	0.020596392533292374	0
5	Alanine	l	53.46422392440434	163.8878	0.02792311250760804	0
6	Alanine	l	53.41058593826341	189.54568	0.03949362597069239	0
7	Alanine	l	53.27448577574151	45.256363	0.005906569735486755	0
8	Alanine	l	53.22728350761827	199.38469	0.18324806328439536	0
9	Acetate	l	25.97985643871195	489.4211	0.02533937506959205	0
10	Acetate	l	25.63266884518049	510.59714	0.029522087344020065	0
11	Lactate	l	22.879519748794024	196.86362	0.024821003869448077	0
12	Lactate	l	22.635573084191634	209.3956	0.024179574558900185	0
13	Ethanol	l	18.96767368780013	1145.0989	0.02017912737690608	0
14	Alanine	l	18.73533630457746	1140.3707	0.02538596206454713	0
