	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.95756866228683	831.6757	0.026851922333861467	0
1	Mannitol	l	73.8743180583212	729.3876	0.030761748061763683	0
2	Mannitol	l	73.7496061756722	776.3979	0.02906686706123196	0
3	Mannitol	l	73.67360063767961	1505.7085	0.03880926660318096	0
4	Mannitol	l	73.60105512007706	656.4854	0.02247417008265984	0
5	Mannitol	l	73.5297703555157	112.302185	0.016602622924892785	0
6	Mannitol	l	73.4767809016538	991.78894	0.03122143510259434	0
7	Mannitol	l	73.44065111367709	0.05013629	0.000442438962295455	0
8	Mannitol	l	73.39321677674147	1236.1663	0.025856496864463452	0
9	Mannitol	l	72.39832370796893	384.29816	0.031119226984372972	0
10	Mannitol	l	72.20568224812311	2036.212	0.03375433065983202	0
11	Mannitol	l	72.12180202732344	1487.093	0.03198225793119036	0
12	Mannitol	l	71.9971686510732	1301.7126	0.03298369400175716	0
13	Mannitol	l	71.91321398635267	1348.0562	0.031755540865816556	0
14	Mannitol	l	66.06793954581454	3850.381	0.03071255346051771	0
15	Mannitol	l	65.80033253492547	2600.3093	0.030181209207910342	0
16	Mannitol	l	65.78755709189286	1594.65	0.018429721595168758	0
17	Acetate	l	26.07646747432645	313.9244	0.023630273027123394	0
18	Acetate	l	25.732124110863367	325.58197	0.025350073233454395	0
