	cpd	cv	ppm	amp	fwhm	fwhm2
0	Lactate	l	71.41039185897881	285.66364	0.08009205917315398	0
1	Lactate	l	71.33703669126456	151.0717	0.025519974520477717	0
2	Lactate	l	71.1842609894222	345.12543	0.0756016115312832	0
3	Alanine	l	53.7467355987977	315.46323	0.05945445869770083	0
4	Alanine	l	53.54871954030091	464.066	0.11410812945976545	0
5	Alanine	l	53.49369866318207	818.76215	0.0007743524014927061	0
6	Alanine	l	53.36029050413785	518.7852	0.08162251018549682	0
7	Alanine	l	53.15870608929416	294.8898	0.051306233166968696	0
8	Butyrate	l	42.573940468600426	286.0871	0.045986894542181744	0
9	Butyrate	l	42.357066157370326	268.60974	0.043399263488453244	0
10	Butyrate	l	42.227920995103545	273.29398	0.07261499874613264	0
11	Butyrate	l	42.01705341559713	272.55826	0.05296935327092456	0
12	Acetate	l	26.249058300773754	942.57385	0.035072016875773215	0
13	Acetate	l	25.904036260166038	1009.2944	0.035478065029053596	0
14	Lactate	l	23.054414251797255	1271.2551	0.03799356989503622	0
15	Lactate	l	22.808312532929307	1322.1333	0.03743256361295266	0
16	Butyrate	l	21.999636851079913	208.77292	0.2857909645086636	0
17	Ethanol	l	19.159331035076377	1897.3405	0.03760420315973079	0
18	Ethanol	l	18.927499842086036	1981.6792	0.03785876214766404	0
19	Butyrate	l	16.107786545627874	555.8097	0.04323310011028525	0
20	Butyrate	l	15.87826597347177	506.22894	0.0455643797398011	0
