	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.14089545954073	192.415	0.016675470963804173	0
1	Mannitol	l	73.9948958478997	5.439217	1.2218126869356638e-05	0
2	Mannitol	l	73.94796953072282	1921.606	0.019758484268749044	0
3	Mannitol	l	73.9048287152176	0.2534784	8.536477989196101e-05	0
4	Mannitol	l	73.8643639275601	1666.522	0.023204163525690547	0
5	Mannitol	l	73.8058437959765	0.05000026	0.1193027360061194	0
6	Mannitol	l	73.79339700469566	0.05	0.0007408937968307328	0
7	Mannitol	l	73.74012184586408	1816.8118	0.02092743353142623	0
8	Mannitol	l	73.66368315293752	3272.1096	0.03202966875483071	0
9	Mannitol	l	73.59123133634972	1567.9713	0.020039314637813277	0
10	Mannitol	l	73.52920205821562	0.054405037	0.0008845690342695889	0
11	Mannitol	l	73.46220510647282	2186.8381	0.025953699874861513	0
12	Mannitol	l	73.43223983506562	0.05	0.005256290454127566	0
13	Mannitol	l	73.38370675364868	2975.1335	0.020180823843901408	0
14	Mannitol	l	73.19111893943582	434.75717	0.027184049736519	0
15	Mannitol	l	72.4308916982628	84.17947	0.005935570023183345	0
16	Mannitol	l	72.38859205489427	839.0683	0.022501783700221267	0
17	Mannitol	l	72.19619235492985	4627.199	0.026732621810111823	0
18	Mannitol	l	72.1128210489729	3332.113	0.025660545629563103	0
19	Mannitol	l	71.98803073039096	2833.13	0.027099941229351998	0
20	Mannitol	l	71.90418990209534	3138.0605	0.02621518395409339	0
21	Mannitol	l	71.71159766718327	399.1933	0.02125844727669346	0
22	Mannitol	l	66.06293054703391	8761.489	0.02516958593926688	0
23	Mannitol	l	66.01675740711212	6334.84	9.818140256356855e-08	0
24	Mannitol	l	65.98808600740955	549.70135	3.596483111323323e-10	0
25	Mannitol	l	65.95330185832961	2821.9888	0.000652406734076294	0
26	Mannitol	l	65.92582240676907	2811.372	0.0008237263399735184	0
27	Mannitol	l	65.89208636381568	179.74068	1.5785220455200033e-06	0
28	Mannitol	l	65.8588207643329	293.12704	0.004620708223001202	0
29	Mannitol	l	65.79082825767546	8062.5854	0.025332562832318217	0
