	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.75206324463576	70.50163	0.30000000000001137	0
1	Mannitol	l	74.30177806528613	25.466793	0.020179492862837378	0
2	Mannitol	l	74.2583294953489	72.33149	0.283373306490148	0
3	Mannitol	l	74.20983079540596	95.28696	0.0	0
4	Mannitol	l	74.14377151460141	0.05	0.29982752173134486	0
5	Mannitol	l	74.09838396897175	45.65561	0.09494667416640823	0
6	Mannitol	l	74.00420219935376	80.79279	0.0450489808652037	0
7	Mannitol	l	73.9548926918452	0.05	0.1727468887421253	0
8	Mannitol	l	73.92377920531172	62.17661	0.059110442155457577	0
9	Mannitol	l	73.8796556192627	94.01932	0.0462151974730034	0
10	Mannitol	l	73.83930405652035	0.05	0.08758426379543494	0
11	Mannitol	l	73.77819491251867	89.09928	0.13371191502776014	0
12	Mannitol	l	73.73844938298257	89.34097	0.0009330083963163815	0
13	Mannitol	l	73.70533825780561	269.90652	0.0717658927112268	0
14	Mannitol	l	73.61156936279141	318.9594	0.021300448663367888	0
15	Mannitol	l	73.55575685558594	0.082185894	0.25113987281386585	0
16	Mannitol	l	73.49067718577493	393.94092	0.03642136640348781	0
17	Mannitol	l	73.41843372692264	476.40427	0.023803416177543113	0
18	Mannitol	l	73.33561190854934	634.31976	0.0019370893874111061	0
19	Mannitol	l	73.21352778794756	334.746	0.013092875808411009	0
20	Mannitol	l	73.12985812831172	432.3656	0.007872017032156009	0
21	Mannitol	l	72.2557454081203	64.48757	0.09970757760194715	0
22	Mannitol	l	72.20856024387174	0.05	0.1386556806947965	0
23	Mannitol	l	72.1679464632081	3.0736463	0.004714642233892619	0
24	Mannitol	l	72.13921010983111	161.50803	0.09867214674287084	0
25	Mannitol	l	71.9510041508899	781.9385	0.034409246504708335	0
26	Mannitol	l	71.86079745211302	460.01685	0.011332687161711874	0
27	Mannitol	l	71.73565406384077	408.4714	0.01214246825736609	0
28	Mannitol	l	71.65303398977272	360.29004	0.005344403928518204	0
29	Mannitol	l	66.27959210085439	82.29293	0.1477135999489292	0
30	Mannitol	l	66.11492808298595	78.82892	0.04094643504248552	0
31	Mannitol	l	66.07844146719856	47.570274	0.03474194191593938	0
32	Mannitol	l	66.0346555058677	86.93526	0.029496066427185497	0
33	Mannitol	l	65.99779554820583	53.87434	0.017096168343869067	0
34	Mannitol	l	65.92190328736368	276.08054	0.0960477225309262	0
35	Mannitol	l	65.80918120582533	1310.3058	0.023117720291907062	0
36	Mannitol	l	65.61776329780298	100.74114	0.023949665059490144	0
37	Mannitol	l	65.53559947595173	1137.4153	0.017280809252952167	0
