	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.23756313427994	433.3653	0.022895726346604306	0
1	Mannitol	l	73.87372133629592	98.956856	0.13372338911781867	0
2	Mannitol	l	73.72525661659114	159.56479	0.02305035647503928	0
3	Mannitol	l	73.64679288463884	326.29468	0.04286513493323696	0
4	Mannitol	l	73.57426604533251	143.75247	0.029952963832698742	0
5	Mannitol	l	73.45087948978	205.9707	0.034961829688256785	0
6	Mannitol	l	73.365684384519	223.35672	0.036111361464747915	0
7	Mannitol	l	72.18034175230059	436.17752	0.03345138913968526	0
8	Mannitol	l	72.09673379618764	324.20816	0.041474993307957675	0
9	Mannitol	l	71.97288392537277	292.63458	0.03328168321016278	0
10	Mannitol	l	71.88681645194146	299.12024	0.04119027984225454	0
11	Mannitol	l	66.06733923897542	983.98773	0.028865167579880335	0
12	Mannitol	l	65.79564775074851	904.82294	0.029845629587754274	0
13	Ethanol	l	60.26875130619476	492.4604	0.021351365124132826	0
14	Ethanol	l	60.02200424600366	473.12476	0.023228363718061473	0
15	Acetate	l	26.06030591230359	190.81374	0.022355662929641085	0
16	Acetate	l	25.715499828980683	232.76302	0.026492674770508984	0
17	Ethanol	l	19.614880183547683	594.5816	0.017614971347995834	0
18	Ethanol	l	19.36766178434192	563.61664	0.022872458877571944	0
19	Alanine	l	18.972518536034784	396.82758	0.026325981781724295	0
20	Alanine	l	18.74094951823764	377.79288	0.02920824192764826	0
