	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.13571729873047	199.7288	0.031491205934742084	0
1	Mannitol	l	73.98666869011421	107.61836	0.00534659365385437	0
2	Mannitol	l	73.94403603564984	1719.8259	0.02002431900297097	0
3	Mannitol	l	73.90413185311402	1516.5966	0.0007526705760199093	0
4	Mannitol	l	73.8604390016491	1498.5491	0.024134768609172852	0
5	Mannitol	l	73.80960895705235	2176.4604	0.0007301187895905059	0
6	Mannitol	l	73.78184310736529	288.1635	0.002802619143977836	0
7	Mannitol	l	73.73638440253978	1652.4675	0.020834390214645282	0
8	Mannitol	l	73.6600822889265	2851.5466	0.032230168740511544	0
9	Mannitol	l	73.58714501092692	1338.966	0.019327914562268234	0
10	Mannitol	l	73.54817556766051	1.4900694	5.597813128588314e-07	0
11	Mannitol	l	73.51356175100574	223.2102	0.007105563263849035	0
12	Mannitol	l	73.46294809335245	2042.6221	0.02298146784468713	0
13	Mannitol	l	73.42053740346083	801.4183	1.8157084582526295e-06	0
14	Mannitol	l	73.37970376365311	2683.277	0.019291877596543827	0
15	Mannitol	l	73.18762883426439	374.05136	0.022192269478637172	0
16	Mannitol	l	72.38451955954864	797.7723	0.024518496808468626	0
17	Mannitol	l	72.19271377912432	4042.59	0.026806190718133394	0
18	Mannitol	l	72.10899921299952	2923.512	0.02495592368177313	0
19	Mannitol	l	71.98424413889447	2485.9185	0.026332419882010072	0
20	Mannitol	l	71.900309419204	2684.2317	0.02533208711653856	0
21	Mannitol	l	71.70625646783955	349.75522	0.01893317195981581	0
22	Mannitol	l	66.16394561702705	134.07422	0.0	0
23	Mannitol	l	66.0596330517495	7620.102	0.025181041890789402	0
24	Mannitol	l	66.0208576584536	8063.922	1.1825139409893382e-05	0
25	Mannitol	l	65.9877929550419	140.0846	2.4450594082736643e-07	0
26	Mannitol	l	65.94567784461861	0.05	0.06553035951947095	0
27	Mannitol	l	65.93595045570572	0.050050378	0.008096634253178081	0
28	Mannitol	l	65.88997579182785	162.5462	1.6531670240738094e-05	0
29	Mannitol	l	65.78756180189393	6955.6875	0.025440473810078856	0
