	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.473827668474	179.99495	0.0	0
1	CO2	l	127.44650640409209	199.95985	0.03934442008790029	0
2	CO2	l	127.40344754804913	1408.5126	0.01775514916744214	0
3	Lactate	l	71.29018361250124	77.79554	0.41718530156211386	0
4	Ethanol	l	60.44875373484203	206.43285	0.018120733411251422	0
5	Ethanol	l	60.20410950071482	214.93274	0.021599699785355142	0
6	Alanine	l	53.81848513687055	188.37856	0.0365041556196104	0
7	Alanine	l	53.650803928205534	299.82245	0.030806226952023508	0
8	Alanine	l	53.59388884065186	309.27893	0.038158872246128794	0
9	Alanine	l	53.54598484359681	122.748024	0.052770694552350506	0
10	Alanine	l	53.463073103654324	237.59511	0.03370903077603771	0
11	Alanine	l	53.41979132032756	391.92322	0.032878635101241116	0
12	Alanine	l	53.37082947953513	182.93488	0.044968503163431706	0
13	Alanine	l	53.221140698320966	198.49463	0.08650320805784872	0
14	Acetate	l	26.12327281273241	420.28784	0.02531176193315332	0
15	Acetate	l	25.776560707215253	440.9961	0.028448496767538245	0
16	Lactate	l	23.06759305224395	641.8219	0.022720580759084896	0
17	Lactate	l	22.821851555195252	620.54517	0.02952914801579709	0
18	Ethanol	l	19.153657862021674	1833.5664	0.01924453431459483	0
19	Alanine	l	18.921481935474674	1818.1072	0.024078359034035657	0
