	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	73.92869233698912	692.3534	0.02668608352581714	0
1	Mannitol	l	73.84390794341991	622.7787	0.03254728070027113	0
2	Mannitol	l	73.72128501573579	632.1933	0.026116413263707727	0
3	Mannitol	l	73.64348193615322	1338.4553	0.03983650497937674	0
4	Mannitol	l	73.57130843989847	558.6539	0.02934299914039684	0
5	Mannitol	l	73.44746481168261	867.6008	0.030970573691888603	0
6	Mannitol	l	73.36311825494138	1070.8754	0.028414691461478014	0
7	Mannitol	l	73.17138866544732	181.1397	0.03297482477492508	0
8	Mannitol	l	72.3692535219181	333.22177	0.028974742651939778	0
9	Mannitol	l	72.17712199506315	1772.5385	0.032279709224496855	0
10	Mannitol	l	72.09311698983487	1312.3634	0.03415597033651352	0
11	Mannitol	l	71.96892328397203	1120.3667	0.03198729907700226	0
12	Mannitol	l	71.88440270000362	1193.779	0.03543045824090996	0
13	Mannitol	l	66.07036193173147	3772.9878	0.029051542963117072	0
14	Mannitol	l	65.94562284506364	112.04944	0.009254867875142736	0
15	Mannitol	l	65.79791818033587	3461.2888	0.029760118018856474	0
