	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37838836426305	223.24208	0.018065159120340013	0
1	Glucose	l	98.93487974026502	155.2017	0.015343417711989105	0
2	Glucose	l	98.90279389575022	465.0779	0.030588297921639196	0
3	Glucose	l	98.86784237772275	251.9434	0.016108903378267314	0
4	Glucose	l	98.63271771039524	194.4041	0.01248157194106625	0
5	Glucose	l	98.59889308844069	481.7209	0.032145235551269025	0
6	Glucose	l	98.56666358409191	188.03894	0.017665396595987204	0
7	Glucose	l	95.08165849812644	336.58148	0.03586341479891075	0
8	Glucose	l	94.77822704093833	381.3797	0.03361999500197044	0
9	Glucose	l	78.9882709727951	361.74268	0.02712348432336853	0
10	Glucose	l	78.93917410602799	188.54932	0.026782744982199347	0
11	Glucose	l	78.7016289628537	836.297	0.056803396996002675	0
12	Glucose	l	78.4328302663962	684.59485	0.029805176659095878	0
13	Glucose	l	78.39241120626602	122.77955	0.05150509838802009	0
14	Glucose	l	77.33778583235164	378.99493	0.03535301914521938	0
15	Glucose	l	77.08290059203378	265.69717	0.030316631605984412	0
16	Glucose	l	77.03515007470827	341.2326	0.04150508305448852	0
17	Glucose	l	76.77826730830668	233.17712	0.04114362595149146	0
18	Glucose	l	75.93362767308648	124.46442	0.04238067717585636	0
19	Glucose	l	75.68290333162429	328.43228	0.03757314339588902	0
20	Glucose	l	75.4308671916144	226.01534	0.03904186118262487	0
21	Glucose	l	74.64348699018058	219.7113	0.03649320883528162	0
22	Glucose	l	74.51574409333455	201.841	0.036050593110985574	0
23	Glucose	l	74.39407742619113	111.73748	0.03057100743157548	0
24	Glucose	l	74.34467217809873	180.42587	0.04081312004680626	0
25	Glucose	l	74.24181988223191	353.85822	0.039135674262013254	0
26	Glucose	l	74.09549810233716	156.58075	0.05091828369700124	0
27	Glucose	l	73.9636609208998	290.77377	0.029707528267380212	0
28	Glucose	l	72.75469065605154	404.44147	0.04854132235030306	0
29	Glucose	l	72.48816753371662	622.22614	0.058214517098917895	0
30	Glucose	l	72.28135666871881	0.050000038	0.4709570122648188	0
31	Glucose	l	72.36248404499341	75.90842	0.027162197378828523	0
32	Glucose	l	72.26728207347267	112.007126	0.021430188035310493	0
33	Glucose	l	72.21844188574985	302.24753	0.04311935916325638	0
34	Glucose	l	63.78186523876474	496.43304	0.04475701793214171	0
35	Glucose	l	63.640787123977816	358.6485	0.04162167126267491	0
36	Glucose	l	63.533417533831425	119.51148	0.010538978743170446	0
37	Glucose	l	63.49460933255921	540.79083	0.041873602485111405	0
38	Glucose	l	63.42557303734202	260.50772	0.0010294699037842747	0
39	Glucose	l	63.352667565627314	353.18436	0.04923902666263302	0
40	Alanine	l	53.60812128681886	143.6468	0.022808189908943177	0
41	Alanine	l	53.544143340234314	122.69889	0.026629893863230336	0
42	Alanine	l	53.37455468117582	174.04918	0.028488367190277586	0
43	Acetate	l	26.040679217630895	432.48978	0.017387987653592063	0
44	Acetate	l	25.877126163103412	124.20636	0.01606340627284908	0
45	Acetate	l	25.693810337481665	452.62146	0.018519667822829433	0
46	Alanine	l	19.12461991696145	414.5361	0.01899329002981176	0
47	Alanine	l	18.891915209845223	408.6515	0.020122966757611493	0
