	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.02153705073431	126.89565	0.011295172787328056	0
1	Mannitol	l	73.82733037146613	1800.8986	0.017521969655263092	0
2	Mannitol	l	73.79123607138388	88.23812	3.90654506077226e-06	0
3	Mannitol	l	73.74346305899016	1558.4578	0.02174045699368321	0
4	Mannitol	l	73.69513652554761	195.80634	0.0018063898726268235	0
5	Mannitol	l	73.67186395393452	1.5893152	4.2791733108060725e-06	0
6	Mannitol	l	73.62043347726063	1638.0083	0.018184945152142973	0
7	Mannitol	l	73.5425749287779	3150.8682	0.02954842113697964	0
8	Mannitol	l	73.47092387872357	1537.1924	0.02019903396671907	0
9	Mannitol	l	73.42737444464385	0.05	0.24789726169674964	0
10	Mannitol	l	73.41304694912984	0.05	0.0369634136352488	0
11	Mannitol	l	73.34660373005525	2281.2437	0.022218031186014287	0
12	Mannitol	l	73.3143666330028	0.050000243	0.08128335786926755	0
13	Mannitol	l	73.26282637858867	2862.3042	0.020978017413170846	0
14	Mannitol	l	73.16184983252427	222.61876	0.0016367581348788462	0
15	Mannitol	l	73.07005027433152	471.4578	0.026756800607870446	0
16	Mannitol	l	73.02744959376645	59.812588	0.005305825365951478	0
17	Mannitol	l	72.26759965024718	802.66095	0.020095658422548013	0
18	Mannitol	l	72.07525297808962	4341.4834	0.023901801247376397	0
19	Mannitol	l	71.9919108161883	3225.9734	0.025303129517226353	0
20	Mannitol	l	71.86711210010674	2765.2515	0.024954528099982554	0
21	Mannitol	l	71.78307653583323	2977.9226	0.02693417710818835	0
22	Mannitol	l	71.59167477346702	372.85828	0.03347674734689576	0
23	Mannitol	l	71.53861910216338	0.05	0.24210774035628901	0
24	Mannitol	l	71.49743698302325	41.37428	0.07751375340174604	0
25	Mannitol	l	65.94351874983838	8639.274	0.02357789332302218	0
26	Mannitol	l	65.86828741897278	306.46988	1.4409806681214832e-11	0
27	Mannitol	l	65.83513190014486	2739.9495	0.0004509689462395272	0
28	Mannitol	l	65.80738873397445	2740.0022	0.000920469712269778	0
29	Mannitol	l	65.76938039689682	145.49437	1.2562395568238571e-11	0
30	Mannitol	l	65.74102699224036	0.05	8.344059665432724e-08	0
31	Mannitol	l	65.67132052691426	7937.386	0.02452749155810352	0
32	Mannitol	l	65.59584219197467	0.05	0.00560830119289335	0
33	Mannitol	l	65.56855285669167	0.05	0.023650213916113216	0
34	Mannitol	l	65.53473719447103	100.66277	0.004679103184230371	0
35	Mannitol	l	65.46856210082356	69.6358	0.011310748272592264	0
