	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.26341589187396	142.76938	0.056159301273623896	0
1	CO2	l	127.221269094475	855.3087	0.018817799275893776	0
2	Mannitol	l	73.96382769202287	252.6359	0.02533310972407321	0
3	Mannitol	l	73.88017784383939	248.02232	0.02800016658363802	0
4	Mannitol	l	73.75548010878185	265.82883	0.029711032223247003	0
5	Mannitol	l	73.67948642136176	451.95093	0.03914905024322479	0
6	Mannitol	l	73.60568332187319	202.8088	0.029157813219427453	0
7	Mannitol	l	73.48238904312126	311.83127	0.032288098829866385	0
8	Mannitol	l	73.39888885608298	387.3656	0.026757136234323298	0
9	Mannitol	l	72.21109144099299	651.145	0.03465856943122958	0
10	Mannitol	l	72.12714631475569	444.24133	0.034019487258319714	0
11	Mannitol	l	72.00184613311774	424.92508	0.03406581922192231	0
12	Mannitol	l	71.91819161014536	447.77853	0.034000316392621244	0
13	Mannitol	l	66.07055512750591	1198.0077	0.03109053811547824	0
14	Mannitol	l	65.79855417969983	1105.5541	0.03229017298224335	0
15	Alanine	l	53.46969021637872	177.00537	0.026564694388099497	0
16	Alanine	l	53.41206757584115	161.44002	0.042367145496712055	0
17	Alanine	l	53.23755083337079	186.78299	0.1397670645005178	0
18	Acetate	l	26.019411599475518	482.53024	0.026013174092014424	0
19	Acetate	l	25.673122856104015	489.63113	0.028257316462656945	0
20	Alanine	l	18.97412334146722	872.9018	0.01987912686894333	0
21	Alanine	l	18.7420718257562	867.4397	0.025358866303008654	0
