	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.37889399376557	106.27597	0.021446255778414525	0
1	Alanine	l	53.601628455329035	148.412	0.022759529159571912	0
2	Alanine	l	53.3681535632696	159.80472	0.023046905682093666	0
3	n-Butanol	l	36.27095366182871	95.62685	0.021889319083982173	0
4	Acetate	l	26.16294983375542	262.0	0.015784891308499027	0
5	Acetate	l	25.999406515547605	171.5035	0.016825517653984434	0
6	Acetate	l	25.815882859011083	289.27505	0.020621100963950312	0
7	Acetate	l	25.26674885263853	109.08209	0.019979472213464078	0
8	Alanine	l	19.136373769820096	241.707	0.015728289511685034	0
9	Alanine	l	19.03074122959714	139.24216	0.017124676340955602	0
10	Alanine	l	18.90463749313153	237.54465	0.02368565726303018	0
