	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.1714323554744	355.81772	0.30000000000001137	0
1	Mannitol	l	74.02537898569753	203.03922	0.01969111415925795	0
2	Mannitol	l	73.97587876013404	356.82468	0.030059259967771368	0
3	Mannitol	l	73.93297717175577	223.63962	0.02457407371494469	0
4	Mannitol	l	73.89075555085918	255.98936	0.02888673485341542	0
5	Mannitol	l	73.85624196128481	362.0878	0.02888722130009569	0
6	Mannitol	l	73.8223899943828	650.2261	0.028443046719843323	0
7	Mannitol	l	73.78584913928393	1462.1517	0.01686789746079853	0
8	Mannitol	l	73.73779923495343	421.39355	0.008175330738168896	0
9	Mannitol	l	73.70499542252983	1121.261	0.019593674099951386	0
10	Mannitol	l	73.58342195298181	1266.4691	0.034289781150164345	0
11	Mannitol	l	73.51039767248275	1604.5383	0.02177601794736006	0
12	Mannitol	l	73.30836829745556	1111.3546	0.014105957757806209	0
13	Mannitol	l	73.22192091115281	1424.1703	0.007795284108624401	0
14	Mannitol	l	72.31418965232089	298.42847	0.04092625578769571	0
15	Mannitol	l	72.27329423819003	315.9854	0.040917744011295554	0
16	Mannitol	l	72.22816963811869	558.7834	0.0222928179066173	0
17	Mannitol	l	72.13899869629793	467.58667	0.06656823804246415	0
18	Mannitol	l	72.04380834268096	2604.3777	0.03117917309836571	0
19	Mannitol	l	71.95368534519008	1320.8041	0.010356710136420588	0
20	Mannitol	l	71.83180297604835	1269.7838	0.012762791523982742	0
21	Mannitol	l	71.74765330880564	1547.3844	0.003233524201931459	0
22	Mannitol	l	66.14529652706693	335.82877	0.1259934345845295	0
23	Mannitol	l	66.09210765098064	169.56544	0.019495602785241317	0
24	Mannitol	l	66.06794070210873	184.00723	0.019306282547347564	0
25	Mannitol	l	65.99300094726098	990.9643	0.07431467631829491	0
26	Mannitol	l	65.90554884063272	4179.0317	0.021699504456393015	0
27	Mannitol	l	65.63308078924203	3343.864	0.01781609626067393	0
