	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.30373403499785	118.68135	0.06746162562521363	0
1	CO2	l	127.25635749260509	266.58316	0.026120137484014094	0
2	CO2	l	127.21953924737836	1224.882	0.01858307801717274	0
3	Ethanol	l	60.26760949187894	293.50412	0.022055351071486484	0
4	Ethanol	l	60.020244077811725	279.1276	0.021155810506002126	0
5	Alanine	l	53.46794407628971	172.14857	0.023751731135376986	0
6	Alanine	l	53.41270294269623	164.76413	0.03992987815570359	0
7	Alanine	l	53.28208465282168	616.46405	0.0006876267695190563	0
8	Alanine	l	53.233203585911355	180.79007	0.23802969755735148	0
9	Acetate	l	25.978226563406025	494.5063	0.026276282549645202	0
10	Acetate	l	25.631198756025583	491.89227	0.03272147335582076	0
11	Lactate	l	22.882417110866015	229.33737	0.02216515715807077	0
12	Lactate	l	22.637322308376042	202.46907	0.03031682873429986	0
13	Ethanol	l	18.971050527964877	1144.0966	0.020582705598570783	0
14	Alanine	l	18.738872207392205	1115.485	0.02607892613241347	0
