	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.26891012553722	217.83138	0.05934561850170894	0
1	CO2	l	127.22608168742623	860.79114	0.015336433160626939	0
2	CO2	l	127.21613894327868	593.24426	0.008159782184293363	0
3	Mannitol	l	73.66449425229462	85.32795	0.41078913751189816	0
4	Mannitol	l	72.1608108507393	128.44519	0.19021620679578177	0
5	Mannitol	l	71.91768020071333	172.78615	0.03118459344960911	0
6	Mannitol	l	66.07133476520474	446.4225	0.02975690692670696	0
7	Mannitol	l	65.79981636239168	407.19836	0.035520122515436015	0
8	Ethanol	l	60.274689455533206	175.56674	0.0	0
9	Ethanol	l	60.023454493806014	212.724	0.021927209991844165	0
10	Alanine	l	53.471015761608186	198.86826	0.03274126375086439	0
11	Alanine	l	53.41475048513459	162.1309	0.04012634427866146	0
12	Alanine	l	53.23398129753218	193.90277	0.16724379915666532	0
13	Acetate	l	25.99690263332016	483.1231	0.026710101580391665	0
14	Acetate	l	25.6510661654535	494.5776	0.03154966799112913	0
15	Lactate	l	22.64427801988478	185.35768	0.0	0
16	Ethanol	l	18.974418185684357	1061.9237	0.020466251618813658	0
17	Alanine	l	18.742370380176226	1025.5171	0.026468167993755287	0
