	cpd	cv	ppm	amp	fwhm	fwhm2
0	Mannitol	l	74.13441499551942	175.26338	0.025181108754679826	0
1	Mannitol	l	73.98725225614947	930.0981	0.0012897398841289487	0
2	Mannitol	l	73.94423215947779	1690.5201	0.020054626890186	0
3	Mannitol	l	73.90829134129217	337.9572	3.54877727204439e-08	0
4	Mannitol	l	73.86010925241112	1522.7755	0.022979395356600207	0
5	Mannitol	l	73.8018939259822	95.909836	0.009426135727409246	0
6	Mannitol	l	73.78220918640793	185.61496	0.004140335904054382	0
7	Mannitol	l	73.73605767092889	1579.8212	0.020551491127349664	0
8	Mannitol	l	73.65993716742733	2853.0076	0.032083846337542354	0
9	Mannitol	l	73.58674088050378	1388.4537	0.018955930194550774	0
10	Mannitol	l	73.53939449650343	0.05	0.003045198801572724	0
11	Mannitol	l	73.51514642850717	251.05865	0.010834960856101361	0
12	Mannitol	l	73.46243632075345	2057.935	0.0232601025135466	0
13	Mannitol	l	73.42011236488307	0.052191384	0.005843572994393753	0
14	Mannitol	l	73.37967359129414	2652.0146	0.019558072686180594	0
15	Mannitol	l	73.18663353464856	434.09036	0.02227340895950647	0
16	Mannitol	l	72.38518170210054	818.768	0.02380727668580107	0
17	Mannitol	l	72.19248768294509	4009.0427	0.026605461335662994	0
18	Mannitol	l	72.10887408830396	2916.0146	0.025139752533107185	0
19	Mannitol	l	71.98374026151325	2431.7148	0.026321711422667704	0
20	Mannitol	l	71.90027789415424	2697.7498	0.025582737437019887	0
21	Mannitol	l	71.7083821751248	332.96075	0.017356013017064242	0
22	Mannitol	l	66.05932807421408	7502.1895	0.02535817792355033	0
23	Mannitol	l	65.99282820514125	96.41925	3.1232616493070964e-10	0
24	Mannitol	l	65.96213985986648	0.05	2.3356670737939567e-05	0
25	Mannitol	l	65.92180448448966	846.2515	0.0017732813280133541	0
26	Mannitol	l	65.78719230956435	6904.1245	0.025434869862863252	0
