	cpd	cv	ppm	amp	fwhm	fwhm2
0	CO2	l	127.26060462531734	258.11227	0.05539911936438102	0
1	CO2	l	127.22147453605095	816.90326	0.01510652201872631	0
2	CO2	l	127.21157392060942	708.7704	0.010137644070027818	0
3	Ethanol	l	60.26475781914786	280.8613	0.017891860233078205	0
4	Ethanol	l	60.0181111045124	277.556	0.020834463887979382	0
5	Alanine	l	53.464691995366934	180.10263	0.030656398299242937	0
6	Alanine	l	53.40889262563928	181.87976	0.04739945187060357	0
7	Alanine	l	53.278073437951036	428.34146	0.0007237560369617313	0
8	Alanine	l	53.230100813063615	210.93338	0.15540936188438081	0
9	Acetate	l	25.97989232428884	487.38312	0.026057270960109236	0
10	Acetate	l	25.632633242018784	526.8874	0.029953378062572256	0
11	Lactate	l	22.882927934654163	216.63211	0.024898256218278902	0
12	Lactate	l	22.637136123171473	207.90141	0.032965377349995606	0
13	Ethanol	l	18.968688947441848	1143.0573	0.02031151688967725	0
14	Alanine	l	18.736677702216298	1148.2249	0.025345061451048423	0
