	cpd	cv	ppm	amp	fwhm	fwhm2
0	Bicarbonate	l	162.85141221274418	194.622	0.018274353297897505	0
1	CO2	l	127.35691058466169	366.893	0.019438477536340315	0
2	Glucose	l	98.89076556537034	798.2373	0.03654600982559941	0
3	Glucose	l	98.85552623045228	328.76883	0.012516002159998152	0
4	Glucose	l	98.61930217436407	276.16388	0.010089967925551946	0
5	Glucose	l	98.58301929599273	834.764	0.04039154669911227	0
6	Glucose	l	95.06451811543195	646.3543	0.03462864221040718	0
7	Glucose	l	94.76184112549893	645.1328	0.03391626651384172	0
8	Glucose	l	78.97254790580277	656.0477	0.026575079623682996	0
9	Glucose	l	78.9224529677013	264.5241	0.03468109654312457	0
10	Glucose	l	78.6889918427737	1479.5833	0.047564874035600724	0
11	Glucose	l	78.41610030897345	1178.2979	0.0339234868590097	0
12	Glucose	l	77.3263388373993	638.57043	0.03340849336890983	0
13	Glucose	l	77.07303163205523	420.4613	0.023171482740906413	0
14	Glucose	l	77.0245557759072	667.9599	0.03917865615048299	0
15	Glucose	l	76.76564654878871	501.31845	0.03222527750341442	0
16	Glucose	l	75.9199527747499	213.97502	0.038996941031143706	0
17	Glucose	l	75.66711975649739	560.2593	0.03921065837860738	0
18	Glucose	l	75.4162239265066	377.76736	0.041111037913566406	0
19	Glucose	l	74.62997553373089	387.9164	0.03255712566718216	0
20	Glucose	l	74.50341082588974	309.7579	0.02493273064132495	0
21	Glucose	l	74.37885376278788	199.2575	0.03481421416560693	0
22	Glucose	l	74.32918249863326	354.86444	0.035476302832080364	0
23	Glucose	l	74.2284128420844	611.1046	0.03405227783704845	0
24	Glucose	l	74.07890220299927	287.73483	0.03248226938663379	0
25	Glucose	l	73.95112534603183	469.1263	0.03014238533373259	0
26	Glucose	l	72.74306841270061	699.06177	0.04619817589181707	0
27	Glucose	l	72.47597078374645	1119.6232	0.05366257674924668	0
28	Glucose	l	72.20864644885415	506.03403	0.0507094218874613	0
29	Glucose	l	63.76571834722637	804.3136	0.04479049397275503	0
30	Glucose	l	63.62647338678903	561.9216	0.03833713683854967	0
31	Glucose	l	63.516578505046965	234.216	0.013202611132442144	0
32	Glucose	l	63.48186287765432	866.0992	0.030108988982703977	0
33	Glucose	l	63.45003244775063	325.956	0.016816109915140487	0
34	Glucose	l	63.33937659548519	559.44025	0.046770732276655735	0
35	Alanine	l	53.58922051801147	416.40518	0.019439988812138154	0
36	Alanine	l	53.5305832969095	193.57166	0.030680445788078714	0
37	Alanine	l	53.40191566545994	159.47273	0.0	0
38	Alanine	l	53.35836765838471	364.7143	0.0378176578726368	0
39	Acetate	l	26.102389977963384	773.105	0.017298438784564496	0
40	Acetate	l	25.93889402790637	432.02332	0.017206564081476472	0
41	Acetate	l	25.75524053760526	805.9822	0.019329612230109205	0
42	Alanine	l	19.12116546496418	863.4639	0.017943342423961894	0
43	Alanine	l	19.014666748602195	211.73311	0.017033414255280377	0
44	Alanine	l	18.88888707918474	853.4257	0.021216570084163777	0
